Current Spreadsheet,Trial Number,Display,Screen,Response Type,Response,Reaction Time,display,block,block_trial,stimulus_id,expected_goal,fold,stimulus_name,c_group,condition,within_block_dist,paired_status,stimulus_path,expected_location,block_split,respStim_1,respStim_2,sub_label,acc,both_enc_acc,assoc_stim1_acc,assoc_stim2_acc,x_pos,y_pos,time_trajectories
cb_01,118.0,enc_trial,stim,response,Miami trip,1002.5999999761116,enc_trial,3.0,38.0,t_m_08_1,travel_Miami,fold-c-single,flipflops,1.0,unique,,single,t_m_08_1.jpg,Miami,travel-b2,Iceland trip,Miami trip,sub-30,1.0,,1.0,,0.51171875 0.505859375 0.49560546875 0.487548828125 0.481689453125 0.4765625 0.462646484375 0.453125 0.436279296875 0.41796875 0.395263671875 0.35498046875 0.351318359375 0.3505859375 0.3505859375 0.352783203125 0.39306640625 0.446533203125 0.51025390625 0.587890625 0.669921875 0.8010253906249999 0.8559570312499999 0.8662109374999999 0.8669433593749999 0.8676757812499999,0.7734375 0.728515625 0.6552734375 0.6162109375 0.58984375 0.564453125 0.521484375 0.498046875 0.47265625 0.4541015625 0.4326171875 0.3974609375 0.3916015625 0.3876953125 0.380859375 0.37109375 0.32421875 0.2890625 0.2626953125 0.236328125 0.21484375 0.185546875 0.1630859375 0.1552734375 0.154296875 0.154296875,366.39999999990687 386.39999999990687 406.39999999990687 426.39999999990687 446.39999999990687 466.39999999990687 486.39999999990687 506.39999999990687 526.3999999999069 546.3999999999069 566.3999999999069 586.3999999999069 606.3999999999069 626.3999999999069 646.3999999999069 666.3999999999069 686.3999999999069 706.3999999999069 726.3999999999069 746.3999999999069 766.3999999999069 786.3999999999069 806.3999999999069 826.3999999999069 846.3999999999069 866.3999999999069
cb_01,119.0,enc_trial,stim,response,Miami trip,3397.4000000238884,enc_trial,3.0,39.0,t_s_11_2,travel_shared,fold-a,eye mask,1.0,competing,close,paired,t_s_11_2.jpg,,travel-b2,Iceland trip,Miami trip,sub-30,0.0,0.0,1.0,0.0,0.51025390625 0.508056640625 0.50439453125 0.500732421875 0.494873046875 0.46044921875 0.44140625 0.4150390625 0.392333984375 0.36669921875 0.3154296875 0.30078125 0.289794921875 0.283935546875 0.281005859375 0.279541015625 0.278076171875 0.278076171875 0.278076171875 0.27734375 0.267822265625 0.2509765625 0.228271484375 0.20849609375 0.190185546875 0.15795898437499994 0.14038085937499994 0.14038085937499994 0.13964843749999994 0.13964843749999994 0.14038085937499994 0.14477539062499994 0.14770507812499994 0.15209960937499994 0.15649414062499994 0.16308593749999994 0.17407226562499994 0.17773437499999994 0.17993164062499994 0.1806640625 0.17773437499999994 0.16967773437499994 0.16381835937499994 0.15649414062499994 0.15136718749999994 0.15136718749999994 0.15136718749999994 0.15136718749999994 0.15136718749999994 0.15136718749999994 0.15136718749999994 0.15136718749999994 0.15136718749999994 0.15136718749999994 0.15136718749999994 0.15136718749999994 0.15136718749999994 0.15136718749999994 0.15136718749999994 0.15136718749999994 0.15136718749999994 0.15136718749999994 0.15136718749999994 0.15136718749999994 0.15136718749999994 0.15136718749999994 0.15136718749999994 0.15136718749999994 0.15136718749999994 0.15136718749999994 0.15136718749999994 0.15136718749999994 0.15136718749999994 0.15136718749999994 0.15136718749999994 0.16162109374999994 0.318359375 0.423828125 0.52197265625 0.599609375 0.658935546875 0.713134765625 0.716796875 0.716796875 0.716796875 0.723388671875 0.73876953125 0.7607421874999999 0.7783203124999999 0.7915039062499999 0.8039550781249999 0.8090820312499999 0.8090820312499999 0.8090820312499999 0.8090820312499999 0.8105468749999999 0.8105468749999999 0.8105468749999999 0.8105468749999999 0.8105468749999999 0.8105468749999999 0.8105468749999999 0.8105468749999999 0.8105468749999999 0.8105468749999999 0.8112792968749999 0.8112792968749999 0.8112792968749999 0.8112792968749999 0.8112792968749999 0.8112792968749999 0.8112792968749999 0.8112792968749999 0.8112792968749999 0.8112792968749999 0.8112792968749999 0.8120117187499999 0.8120117187499999 0.8120117187499999 0.8120117187499999 0.8120117187499999 0.8120117187499999 0.8120117187499999 0.8120117187499999 0.8120117187499999 0.8120117187499999 0.8120117187499999 0.8120117187499999 0.8120117187499999 0.8120117187499999 0.8120117187499999 0.8120117187499999 0.8120117187499999 0.8120117187499999 0.8120117187499999 0.8120117187499999 0.8120117187499999 0.8120117187499999 0.8120117187499999 0.8120117187499999 0.8120117187499999 0.8120117187499999 0.8120117187499999 0.8134765624999999 0.8156738281249999 0.8244628906249999 0.8749999999999999 0.8933105468749999 0.8999023437499999,0.8154296875 0.7939453125 0.765625 0.71875 0.6552734375 0.517578125 0.466796875 0.4248046875 0.39453125 0.3681640625 0.322265625 0.3095703125 0.2958984375 0.287109375 0.2822265625 0.2744140625 0.263671875 0.2607421875 0.259765625 0.2578125 0.251953125 0.248046875 0.2421875 0.240234375 0.2353515625 0.2294921875 0.2236328125 0.2236328125 0.22265625 0.220703125 0.220703125 0.21484375 0.2119140625 0.208984375 0.2041015625 0.1982421875 0.1875 0.1826171875 0.1787109375 0.173828125 0.1572265625 0.1474609375 0.1435546875 0.138671875 0.1357421875 0.1357421875 0.1357421875 0.1357421875 0.1357421875 0.1357421875 0.1357421875 0.1357421875 0.1357421875 0.1357421875 0.1357421875 0.1357421875 0.1357421875 0.1357421875 0.1357421875 0.1357421875 0.1357421875 0.1357421875 0.1357421875 0.1357421875 0.1357421875 0.1357421875 0.1357421875 0.1357421875 0.1357421875 0.1357421875 0.1357421875 0.1357421875 0.1357421875 0.1357421875 0.1357421875 0.1396484375 0.166015625 0.173828125 0.181640625 0.18359375 0.177734375 0.1669921875 0.1650390625 0.1650390625 0.1650390625 0.1640625 0.1630859375 0.1611328125 0.1611328125 0.1611328125 0.1591796875 0.158203125 0.158203125 0.158203125 0.158203125 0.1572265625 0.1572265625 0.1572265625 0.1572265625 0.1572265625 0.1572265625 0.1572265625 0.1572265625 0.1572265625 0.1572265625 0.1572265625 0.1572265625 0.1572265625 0.1572265625 0.1572265625 0.1572265625 0.1572265625 0.1572265625 0.1572265625 0.1572265625 0.1572265625 0.1572265625 0.1572265625 0.1572265625 0.1572265625 0.1572265625 0.1572265625 0.1572265625 0.1572265625 0.1572265625 0.1572265625 0.1572265625 0.1572265625 0.1572265625 0.1572265625 0.1572265625 0.1572265625 0.1572265625 0.1572265625 0.1572265625 0.1572265625 0.1572265625 0.1572265625 0.1572265625 0.1572265625 0.1572265625 0.1572265625 0.1572265625 0.1572265625 0.1572265625 0.1572265625 0.1650390625 0.1650390625 0.1650390625,382.90000000002334 402.90000000002334 422.90000000002334 442.90000000002334 462.90000000002334 482.90000000002334 502.90000000002334 522.9000000000234 542.9000000000234 562.9000000000234 582.9000000000233 602.9000000000233 622.9000000000233 642.9000000000233 662.9000000000233 682.9000000000233 702.9000000000232 722.9000000000232 742.9000000000232 762.9000000000232 782.9000000000232 802.9000000000232 822.9000000000232 842.9000000000232 862.9000000000232 882.9000000000232 902.9000000000232 922.9000000000232 942.9000000000232 962.9000000000232 982.9000000000232 1002.9000000000232 1022.9000000000232 1042.9000000000233 1062.9000000000233 1082.9000000000233 1102.9000000000233 1122.9000000000233 1142.9000000000233 1162.9000000000233 1182.9000000000233 1202.9000000000233 1222.9000000000233 1242.9000000000233 1262.9000000000233 1282.9000000000233 1302.9000000000233 1322.9000000000233 1342.9000000000233 1362.9000000000233 1382.9000000000233 1402.9000000000233 1422.9000000000233 1442.9000000000233 1462.9000000000233 1482.9000000000233 1502.9000000000233 1522.9000000000233 1542.9000000000233 1562.9000000000233 1582.9000000000233 1602.9000000000233 1622.9000000000233 1642.9000000000233 1662.9000000000233 1682.9000000000233 1702.9000000000233 1722.9000000000233 1742.9000000000233 1762.9000000000233 1782.9000000000233 1802.9000000000235 1822.9000000000235 1842.9000000000235 1862.9000000000235 1882.9000000000235 1902.9000000000235 1922.9000000000235 1942.9000000000235 1962.9000000000235 1982.9000000000235 2002.9000000000235 2022.9000000000235 2042.9000000000235 2062.9000000000233 2082.9000000000233 2102.9000000000233 2122.9000000000233 2142.9000000000233 2162.9000000000233 2182.9000000000233 2202.9000000000233 2222.9000000000233 2242.9000000000233 2262.9000000000233 2282.9000000000233 2302.9000000000233 2322.9000000000233 2342.9000000000233 2362.9000000000233 2382.9000000000233 2402.9000000000233 2422.9000000000233 2442.9000000000233 2462.9000000000233 2482.9000000000233 2502.9000000000233 2522.9000000000233 2542.9000000000233 2562.9000000000233 2582.9000000000233 2602.9000000000233 2622.9000000000233 2642.9000000000233 2662.9000000000233 2682.9000000000233 2702.9000000000233 2722.9000000000233 2742.9000000000233 2762.9000000000237 2782.9000000000237 2802.9000000000237 2822.9000000000237 2842.9000000000237 2862.9000000000237 2882.9000000000237 2902.9000000000237 2922.9000000000237 2942.9000000000237 2962.9000000000237 2982.9000000000237 3002.9000000000237 3022.9000000000237 3042.9000000000237 3062.9000000000237 3082.9000000000237 3102.9000000000237 3122.9000000000237 3142.9000000000237 3162.9000000000237 3182.9000000000237 3202.9000000000237 3222.9000000000237 3242.9000000000237 3262.9000000000237 3282.9000000000237 3302.9000000000237 3322.9000000000237 3342.9000000000237
cb_01,120.0,enc_trial,stim,response,Miami trip,1506.8999999761581,enc_trial,3.0,40.0,t_s_09_2,travel_shared,fold-b,wallet,1.0,competing,far,paired,t_s_09_2.jpg,,travel-b2,Iceland trip,Miami trip,sub-30,1.0,1.0,0.0,0.0,0.518310546875 0.51611328125 0.513916015625 0.51025390625 0.506591796875 0.497802734375 0.491943359375 0.48388671875 0.469970703125 0.46630859375 0.436279296875 0.423095703125 0.4091796875 0.3916015625 0.376220703125 0.358642578125 0.32861328125 0.317626953125 0.307373046875 0.302978515625 0.301513671875 0.301513671875 0.301513671875 0.301513671875 0.301513671875 0.301513671875 0.301513671875 0.302978515625 0.304443359375 0.3271484375 0.42529296875 0.483154296875 0.546142578125 0.613525390625 0.65966796875 0.710205078125 0.7255859375 0.73583984375 0.740234375 0.74609375 0.7585449218749999 0.7651367187499999 0.7753906249999999 0.7834472656249999 0.7915039062499999 0.8112792968749999 0.8288574218749999 0.8479003906249999 0.8698730468749999 0.8779296874999999 0.8852539062499999,0.8046875 0.7998046875 0.78125 0.75390625 0.7158203125 0.61328125 0.5595703125 0.5048828125 0.44140625 0.4208984375 0.333984375 0.310546875 0.291015625 0.2744140625 0.259765625 0.248046875 0.2255859375 0.212890625 0.197265625 0.189453125 0.185546875 0.185546875 0.1845703125 0.1845703125 0.1845703125 0.1845703125 0.1845703125 0.1845703125 0.185546875 0.1884765625 0.19140625 0.19140625 0.19140625 0.181640625 0.171875 0.1611328125 0.1591796875 0.15625 0.15625 0.15625 0.15625 0.15625 0.158203125 0.158203125 0.16015625 0.16015625 0.16015625 0.16015625 0.1591796875 0.158203125 0.15625,417.09999999997666 437.09999999997666 457.09999999997666 477.09999999997666 497.09999999997666 517.0999999999766 537.0999999999766 557.0999999999766 577.0999999999767 597.0999999999767 617.0999999999767 637.0999999999767 657.0999999999767 677.0999999999767 697.0999999999768 717.0999999999768 737.0999999999768 757.0999999999768 777.0999999999768 797.0999999999768 817.0999999999768 837.0999999999768 857.0999999999768 877.0999999999768 897.0999999999768 917.0999999999768 937.0999999999768 957.0999999999768 977.0999999999768 997.0999999999768 1017.0999999999768 1037.0999999999767 1057.0999999999767 1077.0999999999767 1097.0999999999767 1117.0999999999767 1137.0999999999767 1157.0999999999767 1177.0999999999767 1197.0999999999767 1217.0999999999767 1237.0999999999767 1257.0999999999767 1277.0999999999767 1297.0999999999767 1317.0999999999767 1337.0999999999767 1357.0999999999767 1377.0999999999767 1397.0999999999767 1417.0999999999767
cb_01,121.0,enc_trial,stim,response,STEM students,1388.4000000476376,enc_trial,4.0,1.0,s_sh_02_1,student_shared,fold-a,eraser,1.0,competing,close,paired,s_sh_02_1.jpg,,student-b2,STEM students,Fine Arts students,sub-30,1.0,1.0,0.0,0.0,0.5 0.5 0.49853515625 0.4970703125 0.494873046875 0.48974609375 0.478759765625 0.458251953125 0.433349609375 0.402587890625 0.34912109375 0.32421875 0.2978515625 0.264892578125 0.256103515625 0.22900390625 0.2216796875 0.215087890625 0.209228515625 0.201904296875 0.19677734375 0.189453125 0.187255859375 0.187255859375 0.187255859375 0.187255859375 0.187255859375 0.187255859375 0.187255859375 0.1865234375 0.191650390625 0.25244140625 0.30810546875 0.365966796875 0.405517578125 0.430419921875 0.430419921875 0.423095703125 0.398193359375 0.351318359375 0.29345703125 0.184326171875 0.15356445312499994 0.14111328124999994 0.13818359374999994,0.8349609375 0.8349609375 0.8349609375 0.833984375 0.826171875 0.728515625 0.6484375 0.568359375 0.4892578125 0.4208984375 0.3212890625 0.28515625 0.2490234375 0.216796875 0.2099609375 0.1953125 0.1904296875 0.185546875 0.1806640625 0.173828125 0.1689453125 0.1640625 0.162109375 0.162109375 0.162109375 0.162109375 0.162109375 0.162109375 0.162109375 0.162109375 0.1630859375 0.1669921875 0.1669921875 0.16796875 0.16796875 0.1611328125 0.1572265625 0.1474609375 0.138671875 0.13671875 0.13671875 0.13671875 0.13671875 0.13671875 0.13671875,333.2999999999301 353.2999999999301 373.2999999999301 393.2999999999301 413.2999999999301 433.2999999999301 453.2999999999301 473.2999999999301 493.2999999999301 513.2999999999302 533.2999999999302 553.2999999999302 573.2999999999303 593.2999999999303 613.2999999999303 633.2999999999303 653.2999999999303 673.2999999999303 693.2999999999303 713.2999999999303 733.2999999999303 753.2999999999303 773.2999999999303 793.2999999999303 813.2999999999303 833.2999999999303 853.2999999999303 873.2999999999303 893.2999999999303 913.2999999999303 933.2999999999303 953.2999999999303 973.2999999999303 993.2999999999303 1013.2999999999303 1033.2999999999304 1053.2999999999304 1073.2999999999304 1093.2999999999304 1113.2999999999304 1133.2999999999304 1153.2999999999304 1173.2999999999304 1193.2999999999304 1213.2999999999304
cb_01,122.0,enc_trial,stim,response,STEM students,1065.4000000238884,enc_trial,4.0,2.0,s_s_08_1,student_stem,fold-c-single,soldering iron,1.0,unique,,single,s_s_08_1.jpg,stem,student-b2,STEM students,Fine Arts students,sub-30,1.0,,1.0,,0.496337890625 0.458984375 0.393798828125 0.30517578125 0.207763671875 0.12499999999999994 0.12426757812499994 0.12426757812499994 0.12426757812499994 0.12426757812499994 0.12353515624999994 0.12353515624999994 0.12280273437499994 0.12280273437499994 0.12280273437499994 0.12280273437499994,0.8251953125 0.671875 0.517578125 0.36328125 0.2333984375 0.138671875 0.1376953125 0.1376953125 0.1376953125 0.1376953125 0.1376953125 0.1376953125 0.1376953125 0.1376953125 0.138671875 0.140625,716.7000000000697 736.7000000000697 756.7000000000697 776.7000000000697 796.7000000000697 816.7000000000697 836.7000000000697 856.7000000000697 876.7000000000697 896.7000000000697 916.7000000000696 936.7000000000696 956.7000000000696 976.7000000000696 996.7000000000696 1016.7000000000696
cb_01,123.0,enc_trial,stim,response,Fine Arts students,1050.2000000000696,enc_trial,4.0,3.0,s_a_18_1,student_art,fold-c-single,tutu,1.0,unique,,single,s_a_18_1.jpg,art,student-b2,STEM students,Fine Arts students,sub-30,1.0,,1.0,,0.50146484375 0.50146484375 0.496337890625 0.48388671875 0.458984375 0.405517578125 0.38720703125 0.37109375 0.364501953125 0.360107421875 0.37255859375 0.399658203125 0.461181640625 0.538818359375 0.6259765625 0.707275390625 0.8303222656249999 0.8464355468749999 0.8500976562499999 0.8508300781249999 0.8508300781249999 0.8508300781249999 0.8508300781249999 0.8508300781249999 0.8508300781249999 0.8508300781249999 0.8515624999999999 0.8515624999999999 0.8515624999999999 0.8515624999999999 0.8522949218749999 0.8530273437499999,0.8251953125 0.7900390625 0.74609375 0.6904296875 0.609375 0.4677734375 0.421875 0.3857421875 0.3662109375 0.3447265625 0.3125 0.2880859375 0.2666015625 0.2470703125 0.2314453125 0.2158203125 0.1728515625 0.166015625 0.1630859375 0.1630859375 0.1630859375 0.1630859375 0.1630859375 0.1630859375 0.1630859375 0.1630859375 0.1630859375 0.1630859375 0.1630859375 0.1630859375 0.162109375 0.162109375,416.59999999997666 436.59999999997666 456.59999999997666 476.59999999997666 496.59999999997666 516.5999999999766 536.5999999999766 556.5999999999766 576.5999999999767 596.5999999999767 616.5999999999767 636.5999999999767 656.5999999999767 676.5999999999767 696.5999999999768 716.5999999999768 736.5999999999768 756.5999999999768 776.5999999999768 796.5999999999768 816.5999999999768 836.5999999999768 856.5999999999768 876.5999999999768 896.5999999999768 916.5999999999768 936.5999999999768 956.5999999999768 976.5999999999768 996.5999999999768 1016.5999999999768 1036.5999999999767
cb_01,124.0,enc_trial,stim,response,STEM students,846.2000000476837,enc_trial,4.0,4.0,s_s_19_1,student_stem,fold-c-single,circuit board,1.0,unique,,single,s_s_19_1.jpg,stem,student-b2,STEM students,Fine Arts students,sub-30,1.0,,1.0,,0.497802734375 0.497802734375 0.497802734375 0.497802734375 0.497802734375 0.497802734375 0.497802734375 0.497802734375 0.497802734375 0.497802734375 0.497802734375 0.496337890625 0.496337890625 0.49560546875 0.493408203125 0.489013671875 0.44580078125 0.41357421875 0.354248046875 0.318359375 0.286865234375 0.231201171875 0.2158203125 0.20703125 0.20263671875 0.201171875 0.19677734375 0.1953125 0.19091796875 0.185791015625 0.182861328125 0.17333984374999994 0.16748046874999994 0.16088867187499994 0.15649414062499994 0.15576171874999994,0.82421875 0.82421875 0.82421875 0.82421875 0.82421875 0.82421875 0.82421875 0.82421875 0.82421875 0.82421875 0.82421875 0.8251953125 0.826171875 0.826171875 0.826171875 0.8212890625 0.6962890625 0.611328125 0.494140625 0.4228515625 0.3623046875 0.263671875 0.2421875 0.2314453125 0.2236328125 0.21875 0.203125 0.1904296875 0.177734375 0.1630859375 0.1591796875 0.1474609375 0.142578125 0.1376953125 0.1357421875 0.134765625,82.80000000004655 102.80000000004655 122.80000000004655 142.80000000004657 162.80000000004657 182.80000000004657 202.80000000004657 222.80000000004657 242.80000000004657 262.80000000004657 282.80000000004657 302.80000000004657 322.80000000004657 342.80000000004657 362.80000000004657 382.80000000004657 402.80000000004657 422.80000000004657 442.80000000004657 462.80000000004657 482.80000000004657 502.80000000004657 522.8000000000466 542.8000000000466 562.8000000000466 582.8000000000466 602.8000000000466 622.8000000000466 642.8000000000466 662.8000000000466 682.8000000000466 702.8000000000467 722.8000000000467 742.8000000000467 762.8000000000467 782.8000000000467
cb_01,125.0,enc_trial,stim,response,STEM students,1024.2000000476835,enc_trial,4.0,5.0,s_s_07_2,student_stem,fold-b,periodic table,1.0,unique,far,paired,s_s_07_2.jpg,stem,student-b2,STEM students,Fine Arts students,sub-30,1.0,1.0,1.0,1.0,0.494140625 0.494140625 0.491943359375 0.4853515625 0.46337890625 0.427490234375 0.351318359375 0.30078125 0.24951171875 0.2099609375 0.16748046874999994 0.16308593749999994 0.15795898437499994 0.15283203124999994 0.14624023437499994 0.13964843749999994 0.12280273437499994 0.11474609374999994 0.11181640624999996 0.10961914062499996 0.10961914062499996 0.10961914062499996 0.10961914062499996,0.83203125 0.82421875 0.802734375 0.76953125 0.705078125 0.6201171875 0.447265625 0.3515625 0.2802734375 0.232421875 0.185546875 0.181640625 0.1767578125 0.17578125 0.1728515625 0.171875 0.16796875 0.1669921875 0.1640625 0.162109375 0.1611328125 0.1552734375 0.15234375,516.6999999999534 536.6999999999534 556.6999999999534 576.6999999999534 596.6999999999534 616.6999999999534 636.6999999999534 656.6999999999534 676.6999999999534 696.6999999999533 716.6999999999533 736.6999999999533 756.6999999999533 776.6999999999533 796.6999999999533 816.6999999999533 836.6999999999533 856.6999999999533 876.6999999999533 896.6999999999533 916.6999999999533 936.6999999999533 956.6999999999533
cb_01,126.0,enc_trial,stim,response,STEM students,1186.899999976158,enc_trial,4.0,6.0,s_s_04_1,student_stem,fold-a,bunsen burner,1.0,unique,close,paired,s_s_04_1.jpg,stem,student-b2,STEM students,Fine Arts students,sub-30,1.0,1.0,1.0,1.0,0.510986328125 0.50146484375 0.491943359375 0.43994140625 0.39892578125 0.324951171875 0.291259765625 0.26708984375 0.250244140625 0.2421875 0.239990234375 0.239990234375 0.239990234375 0.239990234375 0.2392578125 0.2392578125 0.2392578125 0.2392578125 0.2392578125 0.236328125 0.212158203125 0.19970703125 0.19091796875 0.17773437499999994 0.17407226562499994 0.17260742187499994 0.17114257812499994 0.16894531249999994 0.16674804687499994 0.16381835937499994 0.16308593749999994,0.8291015625 0.73828125 0.685546875 0.51171875 0.400390625 0.259765625 0.2216796875 0.1982421875 0.1865234375 0.181640625 0.1806640625 0.1806640625 0.1806640625 0.1806640625 0.1796875 0.1796875 0.1796875 0.1787109375 0.177734375 0.17578125 0.169921875 0.1669921875 0.1650390625 0.162109375 0.1611328125 0.1611328125 0.1611328125 0.158203125 0.158203125 0.15625 0.15625,549.5 569.5 589.5 609.5 629.5 649.5 669.5 689.5 709.5 729.5 749.5 769.5 789.5 809.5 829.5 849.5 869.5 889.5 909.5 929.5 949.5 969.5 989.5 1009.5 1029.5 1049.5 1069.5 1089.5 1109.5 1129.5 1149.5
cb_01,127.0,enc_trial,stim,response,STEM students,2104.000000023865,enc_trial,4.0,7.0,s_sh_03_1,student_shared,fold-a,highlighter,1.0,competing,close,paired,s_sh_03_1.jpg,,student-b2,STEM students,Fine Arts students,sub-30,1.0,1.0,0.0,0.0,0.51318359375 0.51318359375 0.51318359375 0.512451171875 0.509521484375 0.46484375 0.423828125 0.3916015625 0.3740234375 0.371826171875 0.371826171875 0.377685546875 0.39306640625 0.474365234375 0.547607421875 0.63330078125 0.8208007812499999 0.8830566406249999 0.916748046875 0.932861328125 0.9365234375 0.9365234375 0.9365234375 0.9365234375 0.9365234375 0.9365234375 0.9365234375 0.9365234375 0.9365234375 0.9365234375 0.9365234375 0.932861328125 0.93212890625 0.931396484375 0.929931640625 0.92041015625 0.9006347656249999 0.8588867187499999 0.7849121093749999 0.69921875 0.60986328125 0.427490234375 0.41064453125 0.3916015625 0.3681640625 0.354248046875 0.343994140625 0.3271484375 0.30517578125 0.27880859375 0.254638671875 0.22314453125 0.21728515625 0.21435546875 0.21435546875 0.212890625 0.20263671875 0.1865234375 0.16821289062499994 0.15209960937499994 0.14111328124999994 0.13818359374999994,0.8203125 0.8203125 0.8203125 0.8203125 0.771484375 0.55859375 0.4423828125 0.359375 0.3046875 0.283203125 0.2744140625 0.271484375 0.271484375 0.271484375 0.271484375 0.271484375 0.2412109375 0.22265625 0.2109375 0.201171875 0.1982421875 0.1962890625 0.1953125 0.1953125 0.1953125 0.1953125 0.1953125 0.1953125 0.1953125 0.1953125 0.1943359375 0.1923828125 0.1923828125 0.19140625 0.19140625 0.1884765625 0.1826171875 0.1748046875 0.1669921875 0.1650390625 0.1650390625 0.1640625 0.162109375 0.162109375 0.16015625 0.1572265625 0.1533203125 0.150390625 0.150390625 0.150390625 0.150390625 0.150390625 0.150390625 0.150390625 0.150390625 0.150390625 0.1513671875 0.1513671875 0.1513671875 0.1513671875 0.1513671875 0.1513671875,649.9000000000233 669.9000000000233 689.9000000000232 709.9000000000232 729.9000000000232 749.9000000000232 769.9000000000232 789.9000000000232 809.9000000000232 829.9000000000232 849.9000000000232 869.9000000000232 889.9000000000232 909.9000000000232 929.9000000000232 949.9000000000232 969.9000000000232 989.9000000000232 1009.9000000000232 1029.9000000000233 1049.9000000000233 1069.9000000000233 1089.9000000000233 1109.9000000000233 1129.9000000000233 1149.9000000000233 1169.9000000000233 1189.9000000000233 1209.9000000000233 1229.9000000000233 1249.9000000000233 1269.9000000000233 1289.9000000000233 1309.9000000000233 1329.9000000000233 1349.9000000000233 1369.9000000000233 1389.9000000000233 1409.9000000000233 1429.9000000000233 1449.9000000000233 1469.9000000000233 1489.9000000000233 1509.9000000000233 1529.9000000000233 1549.9000000000233 1569.9000000000233 1589.9000000000233 1609.9000000000233 1629.9000000000233 1649.9000000000233 1669.9000000000233 1689.9000000000233 1709.9000000000233 1729.9000000000233 1749.9000000000233 1769.9000000000233 1789.9000000000233 1809.9000000000235 1829.9000000000235 1849.9000000000235 1869.9000000000235
cb_01,128.0,enc_trial,stim,response,Fine Arts students,950.4000000001396,enc_trial,4.0,8.0,s_sh_02_2,student_shared,fold-a,eraser,1.0,competing,close,paired,s_sh_02_2.jpg,,student-b2,STEM students,Fine Arts students,sub-30,1.0,1.0,0.0,0.0,0.512451171875 0.512451171875 0.51171875 0.510986328125 0.510986328125 0.510986328125 0.515380859375 0.55126953125 0.598876953125 0.6494140625 0.69775390625 0.7768554687499999 0.8068847656249999 0.8303222656249999 0.8493652343749999 0.8647460937499999 0.8691406249999999 0.8735351562499999 0.8786621093749999 0.8823242187499999 0.8859863281249999 0.8925781249999999 0.8940429687499999 0.8947753906249999 0.8969726562499999 0.8977050781249999 0.8977050781249999,0.84375 0.8447265625 0.8447265625 0.8447265625 0.8447265625 0.8359375 0.7412109375 0.6533203125 0.5634765625 0.4794921875 0.419921875 0.3388671875 0.310546875 0.287109375 0.2607421875 0.2294921875 0.21484375 0.2021484375 0.1953125 0.185546875 0.173828125 0.1572265625 0.154296875 0.15234375 0.1494140625 0.1474609375 0.146484375,416.59999999997666 436.59999999997666 456.59999999997666 476.59999999997666 496.59999999997666 516.5999999999766 536.5999999999766 556.5999999999766 576.5999999999767 596.5999999999767 616.5999999999767 636.5999999999767 656.5999999999767 676.5999999999767 696.5999999999768 716.5999999999768 736.5999999999768 756.5999999999768 776.5999999999768 796.5999999999768 816.5999999999768 836.5999999999768 856.5999999999768 876.5999999999768 896.5999999999768 916.5999999999768 936.5999999999768
cb_01,129.0,enc_trial,stim,response,STEM students,1094.2000000238186,enc_trial,4.0,9.0,s_s_09_2,student_stem,fold-b,multimeter,1.0,unique,far,paired,s_s_09_2.jpg,stem,student-b2,STEM students,Fine Arts students,sub-30,1.0,1.0,1.0,1.0,0.4853515625 0.483154296875 0.478759765625 0.465576171875 0.43115234375 0.379150390625 0.17041015624999994 0.12353515624999994 0.10961914062499996 0.10668945312499996 0.10595703124999996 0.10595703124999996 0.10595703124999996 0.10595703124999996 0.10742187499999996 0.11035156249999996 0.11401367187499994 0.11547851562499994 0.11914062499999994 0.12280273437499994 0.12426757812499994 0.13159179687499994 0.13525390624999994 0.13891601562499994 0.14111328124999994 0.14257812499999994 0.14477539062499994,0.83984375 0.8291015625 0.8056640625 0.759765625 0.673828125 0.56640625 0.314453125 0.2666015625 0.2548828125 0.251953125 0.2509765625 0.2509765625 0.2509765625 0.248046875 0.24609375 0.23828125 0.232421875 0.22265625 0.212890625 0.2021484375 0.1982421875 0.18359375 0.1728515625 0.162109375 0.1494140625 0.140625 0.13671875,550.0999999999766 570.0999999999766 590.0999999999766 610.0999999999766 630.0999999999766 650.0999999999766 670.0999999999766 690.0999999999766 710.0999999999766 730.0999999999766 750.0999999999766 770.0999999999766 790.0999999999766 810.0999999999766 830.0999999999766 850.0999999999766 870.0999999999766 890.0999999999766 910.0999999999766 930.0999999999766 950.0999999999766 970.0999999999766 990.0999999999766 1010.0999999999766 1030.0999999999767 1050.0999999999767 1070.0999999999767
