Current Spreadsheet,Trial Number,Display,Screen,Response Type,Response,Reaction Time,display,block,block_trial,stimulus_id,expected_goal,fold,stimulus_name,c_group,condition,within_block_dist,paired_status,stimulus_path,expected_location,block_split,respStim_1,respStim_2,sub_label,acc,both_enc_acc,assoc_stim1_acc,assoc_stim2_acc,x_pos,y_pos,time_trajectories
cb_07,71.0,enc_trial,stim,response,Fine Arts students,894.5999999910712,enc_trial,2.0,31.0,s_a_09_1,student_art,fold-e-single,picture frame,7.0,unique,,single,s_a_09_1.jpg,art,student-b1,STEM students,Fine Arts students,sub-07,1.0,,1.0,,0.5089485458612976 0.5190156599552572 0.5313199105145414 0.5469798657718121 0.5648769574944071 0.6991051454138703 0.743847874720358 0.7662192393736018 0.7863534675615212 0.8064876957494407 0.8165548098434005 0.825503355704698 0.8333333333333334 0.8422818791946308 0.8456375838926175 0.8534675615212528 0.860178970917226 0.8646532438478747 0.8713646532438478 0.8736017897091722 0.883668903803132 0.8870246085011185 0.8892617449664431 0.8903803131991052,0.8281133482475764 0.8131991051454139 0.7878448918717376 0.7565249813571961 0.7177479492915735 0.43586875466070096 0.3493661446681581 0.31804623415361666 0.2971662938105891 0.2762863534675615 0.2658463832960477 0.2583892617449665 0.2494407158836689 0.23900074571215515 0.2345264727815063 0.22408650260999247 0.21364653243847875 0.2046979865771812 0.1927665920954511 0.18530947054436986 0.17188665175242354 0.16741237882177484 0.1614466815809098 0.15697240865026094,380.40000000002334 400.40000000002334 420.40000000002334 440.40000000002334 460.40000000002334 480.40000000002334 500.40000000002334 520.4000000000234 540.4000000000234 560.4000000000234 580.4000000000233 600.4000000000233 620.4000000000233 640.4000000000233 660.4000000000233 680.4000000000233 700.4000000000232 720.4000000000232 740.4000000000232 760.4000000000232 780.4000000000232 800.4000000000232 820.4000000000232 840.4000000000232
cb_07,72.0,enc_trial,stim,response,Fine Arts students,1009.6999999910477,enc_trial,2.0,32.0,s_a_06_2,student_art,fold-d,pastels,7.0,unique,far,paired,s_a_06_2.jpg,art,student-b1,STEM students,Fine Arts students,sub-07,1.0,1.0,1.0,1.0,0.5033557046979866 0.5055928411633109 0.5055928411633109 0.5100671140939598 0.5145413870246085 0.5145413870246085 0.5055928411633109 0.5055928411633109 0.5100671140939598 0.5369127516778524 0.5369127516778524 0.6163310961968679 0.6487695749440716 0.6711409395973155 0.7024608501118568 0.732662192393736 0.7718120805369127 0.7841163310961968 0.8031319910514542 0.8109619686800895 0.8210290827740492 0.8221476510067114 0.8232662192393736 0.8266219239373602 0.8277404921700223 0.8288590604026845 0.8322147651006712 0.8333333333333334 0.8378076062639821 0.8422818791946308 0.8445190156599552,0.8281133482475764 0.8131991051454139 0.8131991051454139 0.79082774049217 0.7684563758389262 0.732662192393736 0.6014168530947055 0.5208799403430275 0.4880686055182699 0.4284116331096197 0.4284116331096197 0.3046234153616704 0.27926920208799394 0.26733780760626397 0.25988068605518266 0.2464578672632364 0.2345264727815063 0.2300521998508576 0.2196122296793438 0.21513795674869496 0.2061894108873975 0.20171513795674867 0.19724086502609994 0.18381804623415365 0.1778523489932886 0.17188665175242354 0.16890380313199105 0.16442953020134232 0.15697240865026094 0.15249813571961224 0.1480238627889635,400.09999999997666 420.09999999997666 440.09999999997666 460.09999999997666 480.09999999997666 500.09999999997666 520.0999999999766 540.0999999999766 560.0999999999766 580.0999999999767 600.0999999999767 620.0999999999767 640.0999999999767 660.0999999999767 680.0999999999767 700.0999999999768 720.0999999999768 740.0999999999768 760.0999999999768 780.0999999999768 800.0999999999768 820.0999999999768 840.0999999999768 860.0999999999768 880.0999999999768 900.0999999999768 920.0999999999768 940.0999999999768 960.0999999999768 980.0999999999768 1000.0999999999768
cb_07,73.0,enc_trial,stim,response,Fine Arts students,1578.6999999940165,enc_trial,2.0,33.0,s_sh_19_2,student_shared,fold-a,portable plastic drawer,7.0,competing,close,paired,s_sh_19_2.jpg,,student-b1,STEM students,Fine Arts students,sub-07,1.0,1.0,1.0,1.0,0.4865771812080537 0.4865771812080537 0.5111856823266219 0.5302013422818792 0.5492170022371364 0.5950782997762863 0.5950782997762863 0.6711409395973155 0.6968680089485458 0.732662192393736 0.732662192393736 0.7494407158836689 0.7695749440715883 0.7829977628635347 0.7953020134228188 0.8064876957494407 0.8333333333333334 0.8400447427293065 0.860178970917226 0.8657718120805369 0.8702460850111857 0.8713646532438478 0.8713646532438478 0.8713646532438478 0.8713646532438478 0.8713646532438478 0.87248322147651,0.7923191648023863 0.7923191648023863 0.7207307979120059 0.6580909768829232 0.5656226696495152 0.34340044742729303 0.34340044742729303 0.10775540641312452 0.09284116331096193 0.086875466070097 0.086875466070097 0.0898583146905294 0.09731543624161076 0.10178970917225948 0.1032811334824758 0.1032811334824758 0.09731543624161076 0.09731543624161076 0.10029828486204327 0.1032811334824758 0.10775540641312452 0.10924683072334074 0.11222967934377326 0.1181953765846383 0.12266964951528715 0.12565249813571966 0.1316181953765846,980.0 1000.0 1020.0 1040.0 1060.0 1080.0 1100.0 1120.0 1140.0 1160.0 1180.0 1200.0 1220.0 1240.0 1260.0 1280.0 1300.0 1320.0 1340.0 1360.0 1380.0 1400.0 1420.0 1440.0 1460.0 1480.0 1500.0
cb_07,74.0,enc_trial,stim,response,STEM students,1884.0999999970081,enc_trial,2.0,34.0,s_s_15_1,student_stem,fold-c,jumper cables,7.0,unique,close,paired,s_s_15_1.jpg,stem,student-b1,STEM students,Fine Arts students,sub-07,1.0,1.0,1.0,1.0,0.4832214765100672 0.4832214765100672 0.4821029082774049 0.4821029082774049 0.4854586129753915 0.4854586129753915 0.5 0.5089485458612976 0.5257270693512305 0.5436241610738255 0.5615212527964206 0.6017897091722595 0.6129753914988815 0.6241610738255033 0.6364653243847874 0.6431767337807607 0.6498881431767338 0.6476510067114094 0.6263982102908278 0.5928411633109619 0.5548098434004475 0.5100671140939598 0.40715883668903796 0.3791946308724832 0.34899328859060397 0.3187919463087248 0.2807606263982103 0.267337807606264 0.26286353467561524 0.2595078299776286 0.25727069351230425 0.2516778523489933 0.2483221476510067 0.2483221476510067 0.2472035794183445 0.22818791946308725 0.21364653243847875 0.19798657718120805 0.18232662192393734 0.16778523489932887 0.15100671140939598 0.13534675615212527 0.1342281879194631 0.1342281879194631 0.1342281879194631 0.1342281879194631 0.1342281879194631 0.1342281879194631 0.1342281879194631 0.145413870246085 0.17337807606263986 0.3344519015659955 0.4093959731543624 0.4519015659955257 0.4720357941834452 0.4821029082774049 0.4888143176733781 0.5 0.5022371364653244 0.5022371364653244 0.4876957494407159 0.4205816554809844 0.38031319910514544 0.3310961968680089 0.2706935123042505 0.2192393736017897 0.16554809843400448 0.1465324384787472 0.14093959731543626 0.13534675615212527 0.13087248322147652 0.1297539149888143 0.12863534675615212,0.831096196868009 0.8206562266964952 0.7863534675615212 0.7863534675615212 0.7028337061894109 0.7028337061894109 0.5700969425801641 0.5268456375838926 0.4895600298284862 0.4567486950037286 0.4224459358687547 0.3642803877703207 0.3508575689783744 0.3359433258762118 0.3240119313944817 0.3061148396718867 0.27926920208799394 0.261372110365399 0.23900074571215515 0.22110365398956 0.20917225950783008 0.20022371364653246 0.1778523489932886 0.17039522744220725 0.16442953020134232 0.16442953020134232 0.17039522744220725 0.17039522744220725 0.17039522744220725 0.17039522744220725 0.17039522744220725 0.16890380313199105 0.16741237882177484 0.16741237882177484 0.16741237882177484 0.17039522744220725 0.17188665175242354 0.1748695003728561 0.17039522744220725 0.16442953020134232 0.1614466815809098 0.15697240865026094 0.15697240865026094 0.15697240865026094 0.15697240865026094 0.15697240865026094 0.15697240865026094 0.15697240865026094 0.15697240865026094 0.1614466815809098 0.16890380313199105 0.16741237882177484 0.15398956002982844 0.1465324384787472 0.13907531692766595 0.1316181953765846 0.12266964951528715 0.10924683072334074 0.10477255779269197 0.10178970917225948 0.09582401193139443 0.0883668903803132 0.0898583146905294 0.09284116331096193 0.09284116331096193 0.10178970917225948 0.11073825503355704 0.11968680089485464 0.12565249813571966 0.1316181953765846 0.13758389261744966 0.13907531692766595 0.13907531692766595,400.09999999997666 420.09999999997666 440.09999999997666 460.09999999997666 480.09999999997666 500.09999999997666 520.0999999999766 540.0999999999766 560.0999999999766 580.0999999999767 600.0999999999767 620.0999999999767 640.0999999999767 660.0999999999767 680.0999999999767 700.0999999999768 720.0999999999768 740.0999999999768 760.0999999999768 780.0999999999768 800.0999999999768 820.0999999999768 840.0999999999768 860.0999999999768 880.0999999999768 900.0999999999768 920.0999999999768 940.0999999999768 960.0999999999768 980.0999999999768 1000.0999999999768 1020.0999999999768 1040.0999999999767 1060.0999999999767 1080.0999999999767 1100.0999999999767 1120.0999999999767 1140.0999999999767 1160.0999999999767 1180.0999999999767 1200.0999999999767 1220.0999999999767 1240.0999999999767 1260.0999999999767 1280.0999999999767 1300.0999999999767 1320.0999999999767 1340.0999999999767 1360.0999999999767 1380.0999999999767 1400.0999999999767 1420.0999999999767 1440.0999999999767 1460.0999999999767 1480.0999999999767 1500.0999999999767 1520.0999999999767 1540.0999999999767 1560.0999999999767 1580.0999999999767 1600.0999999999767 1620.0999999999767 1640.0999999999767 1660.0999999999767 1680.0999999999767 1700.0999999999767 1720.0999999999767 1740.0999999999767 1760.0999999999767 1780.0999999999767 1800.0999999999767 1820.0999999999767 1840.0999999999767
cb_07,75.0,enc_trial,stim,response,Fine Arts students,1052.2999999880558,enc_trial,2.0,35.0,s_a_15_2,student_art,fold-d,drum kit,7.0,unique,far,paired,s_a_15_2.jpg,art,student-b1,STEM students,Fine Arts students,sub-07,1.0,1.0,1.0,1.0,0.5078299776286354 0.5055928411633109 0.5055928411633109 0.5044742729306487 0.5033557046979866 0.5033557046979866 0.5033557046979866 0.5033557046979866 0.5078299776286354 0.5268456375838926 0.5648769574944071 0.5715883668903803 0.5715883668903803 0.5861297539149888 0.6129753914988815 0.6129753914988815 0.6219239373601789 0.6219239373601789 0.6241610738255033 0.6252796420581656 0.6252796420581656 0.6263982102908278 0.6331096196868009 0.6331096196868009 0.6800894854586129 0.7080536912751678 0.7080536912751678 0.7416107382550335 0.7539149888143176 0.7639821029082774 0.7639821029082774 0.7639821029082774 0.8221476510067114 0.8221476510067114 0.8456375838926175 0.8456375838926175 0.8646532438478747 0.8646532438478747 0.8680089485458613 0.8680089485458613 0.8713646532438478,0.8504847129008203 0.8445190156599552 0.8445190156599552 0.8355704697986577 0.8221476510067114 0.8161819537658463 0.8027591349739001 0.79082774049217 0.7609992542878449 0.6879194630872483 0.5566741237882178 0.5253542132736764 0.5253542132736764 0.494034302759135 0.4821029082774049 0.4821029082774049 0.4835943325876212 0.4821029082774049 0.4821029082774049 0.4895600298284862 0.4895600298284862 0.4895600298284862 0.4686800894854586 0.4686800894854586 0.3672632363907532 0.31357196122296793 0.31357196122296793 0.261372110365399 0.23900074571215515 0.22856077554064136 0.22856077554064136 0.22856077554064136 0.1778523489932886 0.1778523489932886 0.16442953020134232 0.16442953020134232 0.15697240865026094 0.15697240865026094 0.15548098434004476 0.15548098434004476 0.15249813571961224,220.19999999995343 240.19999999995343 260.19999999995343 280.19999999995343 300.19999999995343 320.19999999995343 340.19999999995343 360.19999999995343 380.19999999995343 400.19999999995343 420.19999999995343 440.19999999995343 460.19999999995343 480.19999999995343 500.19999999995343 520.1999999999534 540.1999999999534 560.1999999999534 580.1999999999534 600.1999999999534 620.1999999999534 640.1999999999534 660.1999999999534 680.1999999999534 700.1999999999533 720.1999999999533 740.1999999999533 760.1999999999533 780.1999999999533 800.1999999999533 820.1999999999533 840.1999999999533 860.1999999999533 880.1999999999533 900.1999999999533 920.1999999999533 940.1999999999533 960.1999999999533 980.1999999999533 1000.1999999999533 1020.1999999999533
cb_07,76.0,enc_trial,stim,response,Fine Arts students,1008.2000000000116,enc_trial,2.0,36.0,s_sh_07_2,student_shared,fold-a,ruler,7.0,competing,close,paired,s_sh_07_2.jpg,,student-b1,STEM students,Fine Arts students,sub-07,1.0,1.0,1.0,0.0,0.5 0.4977628635346757 0.4966442953020134 0.4966442953020134 0.4921700223713647 0.4865771812080537 0.5134228187919463 0.5134228187919463 0.5480984340044742 0.5480984340044742 0.6442953020134228 0.6442953020134228 0.6767337807606264 0.6935123042505593 0.727069351230425 0.7449664429530202 0.7595078299776287 0.7706935123042505 0.7785234899328859 0.7930648769574944 0.8087248322147651 0.8210290827740492 0.8288590604026845 0.8344519015659956 0.8456375838926175 0.8501118568232662 0.8534675615212528 0.8545861297539151 0.8568232662192393 0.8568232662192393 0.8590604026845637 0.8590604026845637,0.831096196868009 0.8236390753169277 0.8146905294556301 0.8146905294556301 0.8012677106636839 0.7565249813571961 0.5924683072334079 0.5924683072334079 0.4716629381058911 0.4716629381058911 0.3210290827740492 0.3210290827740492 0.2807606263982103 0.2568978374347501 0.22856077554064136 0.22110365398956 0.21364653243847875 0.21364653243847875 0.21215510812826244 0.2076808351976137 0.2061894108873975 0.20171513795674867 0.19873228933631606 0.19724086502609994 0.18680089485458606 0.18232662192393734 0.1778523489932886 0.1763609246830723 0.1748695003728561 0.17188665175242354 0.16890380313199105 0.16741237882177484,400.10000000003487 420.10000000003487 440.10000000003487 460.10000000003487 480.10000000003487 500.10000000003487 520.1000000000348 540.1000000000348 560.1000000000348 580.1000000000348 600.1000000000348 620.1000000000348 640.1000000000348 660.1000000000348 680.1000000000348 700.1000000000349 720.1000000000349 740.1000000000349 760.1000000000349 780.1000000000349 800.1000000000349 820.1000000000349 840.1000000000349 860.1000000000349 880.1000000000349 900.1000000000349 920.1000000000348 940.1000000000348 960.1000000000348 980.1000000000348 1000.1000000000348 1020.1000000000348
cb_07,77.0,enc_trial,stim,response,Fine Arts students,1008.099999997008,enc_trial,2.0,37.0,s_sh_10_2,student_shared,fold-b,scissors,7.0,competing,far,paired,s_sh_10_2.jpg,,student-b1,STEM students,Fine Arts students,sub-07,0.0,0.0,1.0,0.0,0.4921700223713647 0.4921700223713647 0.4876957494407159 0.4832214765100672 0.4765100671140939 0.4798657718120805 0.4865771812080537 0.4966442953020134 0.5167785234899329 0.5492170022371364 0.5861297539149888 0.5861297539149888 0.5805369127516778 0.5592841163310962 0.5380313199105146 0.5357941834451901 0.5604026845637584 0.5973154362416108 0.6476510067114094 0.714765100671141 0.831096196868009 0.831096196868009 0.8590604026845637 0.8590604026845637 0.860178970917226 0.8557046979865772 0.8557046979865772 0.8545861297539151 0.8545861297539151 0.8545861297539151 0.8545861297539151 0.8545861297539151 0.8545861297539151 0.8545861297539151 0.8557046979865772,0.831096196868009 0.831096196868009 0.8236390753169277 0.8161819537658463 0.7863534675615212 0.7609992542878449 0.7222222222222222 0.6685309470544369 0.5850111856823266 0.4970171513795675 0.4090231170768084 0.4090231170768084 0.2733035048471289 0.2464578672632364 0.22856077554064136 0.2076808351976137 0.20171513795674867 0.1927665920954511 0.18381804623415365 0.1763609246830723 0.15548098434004476 0.15548098434004476 0.1465324384787472 0.1465324384787472 0.14056674123788215 0.1346010439970171 0.1346010439970171 0.1331096196868009 0.1331096196868009 0.1331096196868009 0.1331096196868009 0.1331096196868009 0.1331096196868009 0.1301267710663684 0.1301267710663684,260.2999999999884 280.2999999999884 300.29999999998836 320.29999999998836 340.29999999998836 360.2999999999884 380.2999999999884 400.2999999999884 420.2999999999884 440.2999999999884 460.2999999999884 480.2999999999884 500.2999999999884 520.2999999999884 540.2999999999884 560.2999999999884 580.2999999999884 600.2999999999884 620.2999999999884 640.2999999999884 660.2999999999884 680.2999999999884 700.2999999999884 720.2999999999884 740.2999999999884 760.2999999999884 780.2999999999884 800.2999999999884 820.2999999999884 840.2999999999884 860.2999999999884 880.2999999999884 900.2999999999884 920.2999999999884 940.2999999999884
cb_07,78.0,enc_trial,stim,response,STEM students,1293.5999999881026,enc_trial,2.0,38.0,s_sh_19_1,student_shared,fold-a,portable plastic drawer,7.0,competing,close,paired,s_sh_19_1.jpg,,student-b1,STEM students,Fine Arts students,sub-07,1.0,1.0,1.0,1.0,0.494407158836689 0.494407158836689 0.494407158836689 0.4921700223713647 0.4888143176733781 0.4888143176733781 0.4888143176733781 0.4888143176733781 0.4888143176733781 0.4888143176733781 0.4888143176733781 0.4888143176733781 0.4888143176733781 0.4876957494407159 0.4876957494407159 0.4854586129753915 0.4854586129753915 0.4854586129753915 0.4798657718120805 0.4832214765100672 0.4832214765100672 0.4865771812080537 0.4888143176733781 0.4832214765100672 0.47091722595078295 0.4608501118568233 0.4630872483221477 0.465324384787472 0.4552572706935123 0.41946308724832215 0.412751677852349 0.4082774049217002 0.4049217002237137 0.3970917225950783 0.3680089485458613 0.3400447427293065 0.29642058165548096 0.2449664429530201 0.2125279642058165 0.1879194630872484 0.18680089485458606 0.18680089485458606 0.18680089485458606 0.18680089485458606 0.18680089485458606 0.18680089485458606 0.18680089485458606 0.18680089485458606 0.18680089485458606 0.18568232662192394 0.18008948545861295 0.16554809843400448 0.14093959731543626 0.12527964205816555 0.1185682326621924 0.11409395973154365,0.8281133482475764 0.8296047725577926 0.8296047725577926 0.8370618941088741 0.8385533184190902 0.8400447427293065 0.8400447427293065 0.8400447427293065 0.8400447427293065 0.8400447427293065 0.8400447427293065 0.8400447427293065 0.8400447427293065 0.8355704697986577 0.8057419835943326 0.7833706189410887 0.7550335570469798 0.7550335570469798 0.7192393736017897 0.5865026099925429 0.5865026099925429 0.5507084265473527 0.5134228187919463 0.4522744220730798 0.4164802386278896 0.3791946308724832 0.3717375093214019 0.35831469052945564 0.3404175988068605 0.2941834451901566 0.2762863534675615 0.2688292319164802 0.2658463832960477 0.24347501864280385 0.20022371364653246 0.18232662192393734 0.16890380313199105 0.15548098434004476 0.1480238627889635 0.1465324384787472 0.1465324384787472 0.1465324384787472 0.1465324384787472 0.1465324384787472 0.1465324384787472 0.145041014168531 0.14205816554809847 0.14205816554809847 0.14205816554809847 0.14205816554809847 0.145041014168531 0.1480238627889635 0.14951528709917972 0.15249813571961224 0.15249813571961224 0.15249813571961224,180.1000000000349 200.1000000000349 220.1000000000349 240.1000000000349 260.1000000000349 280.1000000000349 300.10000000003487 320.10000000003487 340.10000000003487 360.10000000003487 380.10000000003487 400.10000000003487 420.10000000003487 440.10000000003487 460.10000000003487 480.10000000003487 500.10000000003487 520.1000000000348 540.1000000000348 560.1000000000348 580.1000000000348 600.1000000000348 620.1000000000348 640.1000000000348 660.1000000000348 680.1000000000348 700.1000000000349 720.1000000000349 740.1000000000349 760.1000000000349 780.1000000000349 800.1000000000349 820.1000000000349 840.1000000000349 860.1000000000349 880.1000000000349 900.1000000000349 920.1000000000348 940.1000000000348 960.1000000000348 980.1000000000348 1000.1000000000348 1020.1000000000348 1040.100000000035 1060.100000000035 1080.100000000035 1100.100000000035 1120.100000000035 1140.100000000035 1160.100000000035 1180.100000000035 1200.100000000035 1220.100000000035 1240.100000000035 1260.100000000035 1280.100000000035
cb_07,79.0,enc_trial,stim,response,STEM students,975.1999999940164,enc_trial,2.0,39.0,s_s_15_2,student_stem,fold-c,jumper cables,7.0,unique,close,paired,s_s_15_2.jpg,stem,student-b1,STEM students,Fine Arts students,sub-07,1.0,1.0,1.0,1.0,0.4888143176733781 0.4888143176733781 0.4888143176733781 0.4888143176733781 0.4932885906040269 0.4932885906040269 0.5212527964205816 0.5212527964205816 0.5279642058165548 0.5324384787472036 0.5391498881431768 0.5492170022371364 0.5559284116331096 0.5559284116331096 0.5604026845637584 0.5659955257270693 0.5771812080536913 0.5727069351230425 0.5648769574944071 0.5447427293064877 0.5145413870246085 0.3937360178970917 0.29642058165548096 0.2460850111856823 0.2058165548098434 0.1599552572706935 0.1319910514541387 0.11297539149888144 0.11297539149888144 0.11297539149888144 0.11409395973154365 0.1174496644295302 0.1196868008948546,0.8385533184190902 0.8385533184190902 0.8281133482475764 0.8281133482475764 0.8057419835943326 0.8057419835943326 0.7177479492915735 0.7177479492915735 0.6774794929157345 0.6357196122296793 0.5939597315436241 0.5268456375838926 0.4895600298284862 0.4686800894854586 0.4343773303504848 0.3911260253542133 0.3478747203579419 0.34340044742729303 0.3359433258762118 0.3284862043251305 0.319537658463833 0.2583892617449665 0.22706935123042504 0.2076808351976137 0.18530947054436986 0.1763609246830723 0.16890380313199105 0.15398956002982844 0.15398956002982844 0.15249813571961224 0.14951528709917972 0.1480238627889635 0.14205816554809847,259.7999999999884 279.7999999999884 299.79999999998836 319.79999999998836 339.79999999998836 359.7999999999884 379.7999999999884 399.7999999999884 419.7999999999884 439.7999999999884 459.7999999999884 479.7999999999884 499.7999999999884 519.7999999999884 539.7999999999884 559.7999999999884 579.7999999999884 599.7999999999884 619.7999999999884 639.7999999999884 659.7999999999884 679.7999999999884 699.7999999999884 719.7999999999884 739.7999999999884 759.7999999999884 779.7999999999884 799.7999999999884 819.7999999999884 839.7999999999884 859.7999999999884 879.7999999999884 899.7999999999884
cb_07,80.0,enc_trial,stim,response,STEM students,1363.2999999970198,enc_trial,2.0,40.0,s_sh_14_2,student_shared,fold-b,printer,7.0,competing,far,paired,s_sh_14_2.jpg,,student-b1,STEM students,Fine Arts students,sub-07,0.0,0.0,1.0,1.0,0.5111856823266219 0.5111856823266219 0.5111856823266219 0.5111856823266219 0.5111856823266219 0.5111856823266219 0.5111856823266219 0.5111856823266219 0.5111856823266219 0.5111856823266219 0.5111856823266219 0.5111856823266219 0.5111856823266219 0.5111856823266219 0.5111856823266219 0.5111856823266219 0.5111856823266219 0.5111856823266219 0.5111856823266219 0.5134228187919463 0.5190156599552572 0.5268456375838926 0.5313199105145414 0.5380313199105146 0.5637583892617449 0.5782997762863534 0.5782997762863534 0.5883668903803132 0.6040268456375839 0.6163310961968679 0.6297539149888143 0.6644295302013423 0.6890380313199105 0.7080536912751678 0.7248322147651006 0.7527964205816555 0.7662192393736018 0.7919463087248322 0.8042505592841164 0.8098434004474273 0.8120805369127517 0.8120805369127517 0.8098434004474273 0.8098434004474273 0.8098434004474273 0.8098434004474273 0.8098434004474273 0.8042505592841164 0.7841163310961968 0.7527964205816555 0.7158836689038032 0.4910514541387024 0.4317673378076063 0.3937360178970917 0.3590604026845637 0.3243847874720358 0.2472035794183445 0.2203579418344519 0.19798657718120805 0.18568232662192394 0.18008948545861295 0.1789709172259508,0.8296047725577926 0.8296047725577926 0.8296047725577926 0.8296047725577926 0.8296047725577926 0.8296047725577926 0.8296047725577926 0.8296047725577926 0.8296047725577926 0.8296047725577926 0.8296047725577926 0.8296047725577926 0.8296047725577926 0.8296047725577926 0.8296047725577926 0.8296047725577926 0.8296047725577926 0.8296047725577926 0.8236390753169277 0.8131991051454139 0.7953020134228188 0.7371364653243848 0.7028337061894109 0.6387024608501118 0.5029828486204325 0.4149888143176734 0.3672632363907532 0.2956748695003728 0.2762863534675615 0.26733780760626397 0.25988068605518266 0.24347501864280385 0.2315436241610739 0.22259507829977632 0.21513795674869496 0.20171513795674867 0.19425801640566745 0.18381804623415365 0.1778523489932886 0.17188665175242354 0.16890380313199105 0.1614466815809098 0.15548098434004476 0.15249813571961224 0.14951528709917972 0.1480238627889635 0.1465324384787472 0.13758389261744966 0.12266964951528715 0.11521252796420578 0.10477255779269197 0.10924683072334074 0.11073825503355704 0.11073825503355704 0.11073825503355704 0.11073825503355704 0.12714392244593584 0.1346010439970171 0.14205816554809847 0.14205816554809847 0.14205816554809847 0.14205816554809847,0.0 20.0 40.0 60.0 80.0 100.0 120.0 140.0 160.0 180.0 200.0 220.0 240.0 260.0 280.0 300.0 320.0 340.0 360.0 380.0 400.0 420.0 440.0 460.0 480.0 500.0 520.0 540.0 560.0 580.0 600.0 620.0 640.0 660.0 680.0 700.0 720.0 740.0 760.0 780.0 800.0 820.0 840.0 860.0 880.0 900.0 920.0 940.0 960.0 980.0 1000.0 1020.0 1040.0 1060.0 1080.0 1100.0 1120.0 1140.0 1160.0 1180.0 1200.0 1220.0
cb_07,81.0,enc_trial,stim,response,Iceland trip,1314.5999999999767,enc_trial,3.0,1.0,t_s_09_1,travel_shared,fold-b,wallet,7.0,competing,far,paired,t_s_09_1.jpg,,travel-b2,Iceland trip,Miami trip,sub-07,1.0,1.0,0.0,0.0,0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.494407158836689 0.4932885906040269 0.4932885906040269 0.4988814317673378 0.5078299776286354 0.5380313199105146 0.558165548098434 0.5782997762863534 0.598434004474273 0.6085011185682326 0.6163310961968679 0.6364653243847874 0.6420581655480985 0.6442953020134228 0.6487695749440716 0.6577181208053692 0.674496644295302 0.6912751677852349 0.703579418344519 0.714765100671141 0.7281879194630873 0.7606263982102909 0.772930648769575 0.7818791946308725 0.7863534675615212 0.7919463087248322 0.7897091722595079 0.7829977628635347 0.7651006711409396 0.7315436241610739 0.6375838926174496 0.4328859060402685 0.3378076062639821 0.28523489932885904 0.2427293064876957 0.19574944071588368 0.18568232662192394 0.18232662192393734 0.18232662192393734 0.18232662192393734 0.18232662192393734 0.18232662192393734 0.18232662192393734 0.18232662192393734 0.18232662192393734 0.18008948545861295,0.8296047725577926 0.8296047725577926 0.8296047725577926 0.8296047725577926 0.8296047725577926 0.8296047725577926 0.8296047725577926 0.8296047725577926 0.8296047725577926 0.8296047725577926 0.8296047725577926 0.8296047725577926 0.8296047725577926 0.8296047725577926 0.8296047725577926 0.8296047725577926 0.8296047725577926 0.8296047725577926 0.8296047725577926 0.8296047725577926 0.8206562266964952 0.8131991051454139 0.8012677106636839 0.7759134973900075 0.7401193139448172 0.610365398956003 0.4880686055182699 0.441834451901566 0.4120059656972409 0.3851603281133482 0.3627889634601044 0.3269947800149142 0.3210290827740492 0.31804623415361666 0.3120805369127517 0.30313199105145416 0.2941834451901566 0.2867263236390753 0.2762863534675615 0.26733780760626397 0.2464578672632364 0.2046979865771812 0.1927665920954511 0.18232662192393734 0.1748695003728561 0.162938105891126 0.15548098434004476 0.14951528709917972 0.14205816554809847 0.13758389261744966 0.145041014168531 0.14205816554809847 0.1301267710663684 0.12416107382550336 0.1301267710663684 0.145041014168531 0.14951528709917972 0.15548098434004476 0.15995525727069348 0.15995525727069348 0.15995525727069348 0.15995525727069348 0.15697240865026094 0.15697240865026094 0.15697240865026094 0.15697240865026094,19.799999999988362 39.79999999998836 59.79999999998836 79.79999999998834 99.79999999998834 119.79999999998834 139.7999999999883 159.7999999999883 179.79999999998833 199.79999999998836 219.79999999998836 239.79999999998836 259.7999999999883 279.7999999999883 299.7999999999883 319.7999999999883 339.7999999999883 359.7999999999883 379.7999999999883 399.7999999999883 419.7999999999883 439.7999999999883 459.7999999999883 479.7999999999883 499.7999999999882 519.7999999999881 539.7999999999881 559.7999999999881 579.7999999999882 599.7999999999882 619.7999999999882 639.7999999999882 659.7999999999882 679.7999999999882 699.7999999999882 719.7999999999882 739.7999999999882 759.7999999999882 779.7999999999882 799.7999999999882 819.7999999999882 839.7999999999882 859.7999999999882 879.7999999999882 899.7999999999882 919.7999999999882 939.7999999999882 959.7999999999882 979.7999999999879 999.7999999999879 1019.7999999999879 1039.799999999988 1059.799999999988 1079.799999999988 1099.799999999988 1119.799999999988 1139.799999999988 1159.799999999988 1179.799999999988 1199.799999999988 1219.799999999988 1239.799999999988 1259.799999999988 1279.799999999988 1299.799999999988 1319.799999999988
