Current Spreadsheet,Trial Number,Display,Screen,Response Type,Response,Reaction Time,display,block,block_trial,stimulus_id,expected_goal,fold,stimulus_name,c_group,condition,within_block_dist,paired_status,stimulus_path,expected_location,block_split,respStim_1,respStim_2,sub_label,acc,both_enc_acc,assoc_stim1_acc,assoc_stim2_acc,x_pos,y_pos,time_trajectories
cb_04,69.0,enc_trial,stim,response,Iceland trip,912.8000000001047,enc_trial,2.0,29.0,t_i_17_2,travel_Iceland,fold-e,binoculars,4.0,unique,far,paired,t_i_17_2.jpg,Iceland,travel-b1,Iceland trip,Miami trip,sub-95,1.0,1.0,1.0,1.0,0.5 0.5007796257796258 0.5007796257796258 0.5007796257796258 0.5007796257796258 0.5007796257796258 0.5015592515592515 0.5023388773388774 0.5031185031185031 0.5046777546777547 0.5062370062370062 0.5116943866943867 0.5163721413721414 0.5202702702702703 0.5241683991683992 0.5296257796257796 0.5389812889812889 0.5428794178794178 0.5436590436590436 0.5436590436590436 0.5420997920997921 0.5366424116424117 0.5311850311850311 0.5218295218295218 0.507016632016632 0.4851871101871102 0.4282744282744283 0.3853950103950104 0.3362785862785863 0.2863825363825364 0.2310291060291061 0.1327962577962578 0.10472972972972976 0.0953742203742204 0.09381496881496884 0.09381496881496884 0.09615384615384616 0.10005197505197508 0.10472972972972976 0.1101871101871102 0.11486486486486487 0.13825363825363826 0.15384615384615385 0.163981288981289 0.16709979209979212,0.8357588357588357 0.8336798336798337 0.8316008316008316 0.8295218295218295 0.8264033264033264 0.8243243243243243 0.8201663201663202 0.8180873180873179 0.816008316008316 0.8139293139293139 0.8097713097713097 0.8014553014553014 0.7952182952182952 0.7869022869022869 0.7733887733887734 0.7557172557172557 0.7120582120582121 0.6881496881496881 0.6673596673596673 0.6486486486486487 0.6257796257796258 0.5530145530145529 0.501039501039501 0.4553014553014553 0.41787941787941785 0.3814968814968816 0.3222453222453222 0.2931392931392931 0.2661122661122661 0.2411642411642412 0.2141372141372141 0.15176715176715172 0.13097713097713093 0.1226611226611226 0.1216216216216216 0.1216216216216216 0.12474012474012475 0.13097713097713093 0.13929313929313925 0.14553014553014554 0.1507276507276507 0.16528066528066532 0.17359667359667366 0.1787941787941788 0.18191268191268195,0.0 20.0 40.0 60.0 80.0 100.0 120.0 140.0 160.0 180.0 200.0 220.0 240.0 260.0 280.0 300.0 320.0 340.0 360.0 380.0 400.0 420.0 440.0 460.0 480.0 500.0 520.0 540.0 560.0 580.0 600.0 620.0 640.0 660.0 680.0 700.0 720.0 740.0 760.0 780.0 800.0 820.0 840.0 860.0 880.0
cb_04,70.0,enc_trial,stim,response,Iceland trip,819.2000000000697,enc_trial,2.0,30.0,t_m_17_2,travel_Miami,fold-a,water gun,4.0,unique,close,paired,t_m_17_2.jpg,Miami,travel-b1,Iceland trip,Miami trip,sub-95,0.0,0.0,1.0,1.0,0.4508835758835759 0.4508835758835759 0.4508835758835759 0.4508835758835759 0.4508835758835759 0.4508835758835759 0.4508835758835759 0.4508835758835759 0.4508835758835759 0.4508835758835759 0.4508835758835759 0.4516632016632017 0.4516632016632017 0.4516632016632017 0.4516632016632017 0.4516632016632017 0.4516632016632017 0.4516632016632017 0.4516632016632017 0.4516632016632017 0.4516632016632017 0.4516632016632017 0.4516632016632017 0.4501039501039501 0.4454261954261953 0.4391891891891892 0.41502079002078995 0.3892931392931393 0.35343035343035345 0.31055093555093555 0.2645530145530145 0.20062370062370066 0.18425155925155928 0.17255717255717254 0.16164241164241167 0.15384615384615385 0.13513513513513514 0.12655925155925155 0.1187629937629938 0.11252598752598757 0.1101871101871102,0.7900207900207901 0.7879417879417879 0.7879417879417879 0.7879417879417879 0.7879417879417879 0.7879417879417879 0.7879417879417879 0.7879417879417879 0.7879417879417879 0.7879417879417879 0.7879417879417879 0.7869022869022869 0.7848232848232848 0.7837837837837838 0.7837837837837838 0.7837837837837838 0.7837837837837838 0.7837837837837838 0.7837837837837838 0.7837837837837838 0.7837837837837838 0.7775467775467775 0.7671517671517671 0.7515592515592515 0.7255717255717256 0.6933471933471933 0.603950103950104 0.5436590436590436 0.4802494802494802 0.4147609147609148 0.3555093555093555 0.2796257796257796 0.2515592515592515 0.2276507276507277 0.2047817047817048 0.18814968814968813 0.15800415800415804 0.1496881496881497 0.14553014553014554 0.1434511434511434 0.1424116424116424,0.0 20.0 40.0 60.0 80.0 100.0 120.0 140.0 160.0 180.0 200.0 220.0 240.0 260.0 280.0 300.0 320.0 340.0 360.0 380.0 400.0 420.0 440.0 460.0 480.0 500.0 520.0 540.0 560.0 580.0 600.0 620.0 640.0 660.0 680.0 700.0 720.0 740.0 760.0 780.0 800.0
cb_04,71.0,enc_trial,stim,response,Iceland trip,1110.5000000001164,enc_trial,2.0,31.0,t_s_12_1,travel_shared,fold-b,clear toiletry bag,4.0,competing,close,paired,t_s_12_1.jpg,,travel-b1,Iceland trip,Miami trip,sub-95,1.0,1.0,0.0,1.0,0.521049896049896 0.521049896049896 0.5218295218295218 0.5218295218295218 0.5218295218295218 0.5233887733887734 0.5257276507276507 0.5257276507276507 0.5233887733887734 0.5202702702702703 0.5163721413721414 0.5046777546777547 0.5007796257796258 0.5023388773388774 0.5085758835758836 0.514033264033264 0.5296257796257796 0.5405405405405406 0.5428794178794178 0.5233887733887734 0.478950103950104 0.34797297297297297 0.2910602910602911 0.2450623700623701 0.21543659043659044 0.20686070686070687 0.20608108108108109 0.20764033264033266 0.2091995841995842 0.21075883575883567 0.2115384615384616 0.21465696465696468 0.2177754677754678 0.21933471933471926 0.21933471933471926 0.21933471933471926 0.18814968814968816 0.1600831600831601 0.13513513513513514 0.11954261954261955 0.11486486486486487,0.8170478170478169 0.8170478170478169 0.814968814968815 0.8128898128898129 0.8076923076923077 0.7993762993762994 0.7775467775467775 0.7577962577962578 0.7307692307692308 0.7006237006237006 0.6715176715176715 0.6060291060291061 0.5686070686070686 0.5343035343035343 0.5093555093555093 0.4864864864864865 0.4282744282744283 0.3918918918918919 0.3544698544698545 0.3232848232848233 0.29521829521829523 0.23700623700623705 0.20997920997920996 0.18711018711018712 0.17359667359667366 0.16839916839916835 0.16839916839916835 0.16839916839916835 0.16839916839916835 0.16839916839916835 0.16943866943866948 0.1704781704781705 0.1725571725571725 0.17359667359667366 0.17359667359667366 0.17359667359667366 0.16216216216216214 0.15384615384615385 0.1507276507276507 0.14864864864864868 0.14864864864864868,266.9000000000233 286.9000000000233 306.9000000000233 326.9000000000233 346.90000000002334 366.90000000002334 386.90000000002334 406.90000000002334 426.90000000002334 446.90000000002334 466.90000000002334 486.90000000002334 506.90000000002334 526.9000000000234 546.9000000000234 566.9000000000233 586.9000000000233 606.9000000000233 626.9000000000233 646.9000000000233 666.9000000000233 686.9000000000233 706.9000000000232 726.9000000000232 746.9000000000232 766.9000000000232 786.9000000000232 806.9000000000232 826.9000000000232 846.9000000000232 866.9000000000232 886.9000000000232 906.9000000000232 926.9000000000232 946.9000000000232 966.9000000000232 986.9000000000232 1006.9000000000232 1026.9000000000233 1046.9000000000233 1066.9000000000233
cb_04,72.0,enc_trial,stim,response,Miami trip,827.6999999998953,enc_trial,2.0,32.0,t_s_18_2,travel_shared,fold-a,first aid kit,4.0,competing,far,paired,t_s_18_2.jpg,,travel-b1,Iceland trip,Miami trip,sub-95,1.0,1.0,0.0,0.0,0.5155925155925156 0.5171517671517671 0.5187110187110187 0.521049896049896 0.5226091476091476 0.5241683991683992 0.5304054054054054 0.5343035343035343 0.5389812889812889 0.5444386694386695 0.5530145530145529 0.5771829521829521 0.5927754677754677 0.6138253638253638 0.6372141372141372 0.6645010395010394 0.7260914760914761 0.7494802494802495 0.7681912681912682 0.7861226611226612 0.7946985446985447 0.7993762993762994 0.7915800415800416 0.7767671517671517 0.7541580041580042 0.7229729729729729 0.6793139293139293 0.673076923076923 0.6754158004158004 0.6847713097713097 0.7027027027027027 0.7557172557172557 0.783004158004158 0.8071725571725572 0.825883575883576 0.8399168399168399 0.8594074844074845 0.8633056133056134 0.8664241164241165 0.8687629937629938 0.8703222453222453 0.8718814968814971,0.7941787941787941 0.7879417879417879 0.7817047817047817 0.7744282744282744 0.7681912681912682 0.7609147609147608 0.7442827442827442 0.7338877338877339 0.7214137214137214 0.7079002079002079 0.6902286902286903 0.6434511434511434 0.6153846153846154 0.579002079002079 0.5353430353430353 0.4792099792099792 0.3575883575883576 0.3118503118503119 0.2889812889812889 0.2713097713097713 0.25987525987525983 0.2453222453222453 0.23908523908523904 0.23076923076923075 0.2224532224532224 0.2151767151767152 0.19438669438669445 0.18503118503118496 0.1777546777546778 0.16943866943866948 0.16008316008316004 0.14656964656964655 0.14137214137214138 0.13721413721413722 0.13305613305613306 0.12993762993762992 0.12577962577962576 0.12577962577962576 0.12577962577962576 0.12577962577962576 0.12577962577962576 0.12577962577962576,0.0 20.0 40.0 60.0 80.0 100.0 120.0 140.0 160.0 180.0 200.0 220.0 240.0 260.0 280.0 300.0 320.0 340.0 360.0 380.0 400.0 420.0 440.0 460.0 480.0 500.0 520.0 540.0 560.0 580.0 600.0 620.0 640.0 660.0 680.0 700.0 720.0 740.0 760.0 780.0 800.0 820.0
cb_04,73.0,enc_trial,stim,response,Iceland trip,1030.0999999998019,enc_trial,2.0,33.0,t_i_15_1,travel_Iceland,fold-a,compass,4.0,unique,close,paired,t_i_15_1.jpg,Iceland,travel-b1,Iceland trip,Miami trip,sub-95,1.0,1.0,1.0,1.0,0.5015592515592515 0.5015592515592515 0.5023388773388774 0.5023388773388774 0.5038981288981289 0.5062370062370062 0.5093555093555093 0.5132536382536382 0.5187110187110187 0.5257276507276507 0.5358627858627859 0.5615904365904366 0.5756237006237006 0.5912162162162162 0.6114864864864865 0.6333160083160083 0.6886694386694386 0.7245322245322245 0.7752079002079002 0.8243243243243243 0.8586278586278587 0.8905925155925156 0.8905925155925156 0.8905925155925156 0.8905925155925156 0.8905925155925156 0.8905925155925156 0.8929313929313929 0.8679833679833681 0.8212058212058213 0.7557172557172557 0.6052494802494802 0.5397609147609148 0.4875259875259875 0.4438669438669439 0.3963097713097713 0.323024948024948 0.29963617463617465 0.2832640332640333 0.2746881496881497 0.2715696465696466 0.26065488565488565 0.248960498960499 0.23882536382536385 0.2271309771309772 0.2115384615384616 0.18191268191268192 0.16709979209979212 0.1561850311850312 0.15072765072765076 0.15072765072765076 0.15150727650727652,0.8076923076923077 0.8066528066528067 0.8045738045738046 0.8004158004158004 0.7962577962577962 0.7837837837837838 0.7723492723492723 0.7577962577962578 0.7411642411642412 0.7182952182952183 0.6871101871101871 0.6060291060291061 0.5592515592515592 0.5093555093555093 0.4542619542619543 0.4012474012474012 0.2931392931392931 0.22453222453222446 0.13825363825363826 0.06548856548856552 0.021829521829521803 0.0010395010395010118 0.0010395010395010118 0.0010395010395010118 0.0010395010395010118 0.0010395010395010118 0.0010395010395010118 0.0010395010395010118 0.013513513513513488 0.042619542619542594 0.08316008316008316 0.1496881496881497 0.16320166320166318 0.16735966735966734 0.16216216216216214 0.14864864864864868 0.13097713097713093 0.1288981288981289 0.1288981288981289 0.1288981288981289 0.13097713097713093 0.1351351351351351 0.13721413721413722 0.13721413721413722 0.13721413721413722 0.13825363825363826 0.14033264033264034 0.1424116424116424 0.14553014553014554 0.14656964656964655 0.14656964656964655 0.14656964656964655,0.0 20.0 40.0 60.0 80.0 100.0 120.0 140.0 160.0 180.0 200.0 220.0 240.0 260.0 280.0 300.0 320.0 340.0 360.0 380.0 400.0 420.0 440.0 460.0 480.0 500.0 520.0 540.0 560.0 580.0 600.0 620.0 640.0 660.0 680.0 700.0 720.0 740.0 760.0 780.0 800.0 820.0 840.0 860.0 880.0 900.0 920.0 940.0 960.0 980.0 1000.0 1020.0
cb_04,74.0,enc_trial,stim,response,Miami trip,846.3999999997905,enc_trial,2.0,34.0,t_s_21_1,travel_shared,fold-b,umbrella,4.0,competing,close,paired,t_s_21_1.jpg,,travel-b1,Iceland trip,Miami trip,sub-95,0.0,0.0,1.0,1.0,0.5296257796257796 0.5288461538461539 0.5265072765072765 0.5226091476091476 0.5179313929313929 0.5085758835758836 0.5031185031185031 0.4961018711018711 0.4890852390852391 0.4820686070686071 0.4742723492723493 0.4579002079002079 0.4493243243243243 0.4446465696465696 0.4446465696465696 0.4493243243243243 0.4844074844074844 0.514033264033264 0.5467775467775468 0.5787422037422038 0.6185031185031185 0.7198544698544699 0.7861226611226612 0.8367983367983368 0.8765592515592516 0.9170997920997922 0.9732328482328484 0.9818087318087318 0.9825883575883576 0.9825883575883576 0.9825883575883576 0.9802494802494804 0.9802494802494804 0.9786902286902288 0.9747920997920998 0.9599792099792099 0.91008316008316 0.8866943866943867 0.8664241164241165 0.8594074844074845 0.8586278586278587,0.8035343035343036 0.7962577962577962 0.7869022869022869 0.7733887733887734 0.7588357588357588 0.7307692307692308 0.7141372141372142 0.6943866943866943 0.6756756756756757 0.656964656964657 0.6351351351351351 0.5873180873180873 0.5582120582120582 0.527027027027027 0.4885654885654885 0.4553014553014553 0.3929313929313929 0.36174636174636177 0.3347193347193347 0.314968814968815 0.29625779625779625 0.25467775467775466 0.21621621621621626 0.18711018711018712 0.17359667359667366 0.15592515592515588 0.13201663201663205 0.1288981288981289 0.1278586278586279 0.1278586278586279 0.1278586278586279 0.12681912681912674 0.12681912681912674 0.12681912681912674 0.12681912681912674 0.12993762993762992 0.14656964656964655 0.15384615384615385 0.156964656964657 0.156964656964657 0.156964656964657,0.0 20.0 40.0 60.0 80.0 100.0 120.0 140.0 160.0 180.0 200.0 220.0 240.0 260.0 280.0 300.0 320.0 340.0 360.0 380.0 400.0 420.0 440.0 460.0 480.0 500.0 520.0 540.0 560.0 580.0 600.0 620.0 640.0 660.0 680.0 700.0 720.0 740.0 760.0 780.0 800.0
cb_04,75.0,enc_trial,stim,response,Miami trip,953.0,enc_trial,2.0,35.0,t_m_20_2,travel_Miami,fold-e,inflatable beachball,4.0,unique,far,paired,t_m_20_2.jpg,Miami,travel-b1,Iceland trip,Miami trip,sub-95,1.0,1.0,1.0,1.0,0.4820686070686071 0.4742723492723493 0.4617983367983368 0.4477650727650728 0.4306133056133056 0.4165800415800416 0.4165800415800416 0.4165800415800416 0.4165800415800416 0.4165800415800416 0.4165800415800416 0.4165800415800416 0.4165800415800416 0.4165800415800416 0.4165800415800416 0.4165800415800416 0.4165800415800416 0.4165800415800416 0.4165800415800416 0.4165800415800416 0.4181392931392932 0.4360706860706861 0.4524428274428274 0.4766112266112266 0.5179313929313929 0.5725051975051975 0.6871101871101871 0.7362266112266113 0.7744282744282744 0.7985966735966736 0.8040540540540542 0.8040540540540542 0.8040540540540542 0.8040540540540542 0.8040540540540542 0.8040540540540542 0.8040540540540542 0.8048336798336799 0.8079521829521831 0.814968814968815 0.8235446985446986 0.8414760914760916 0.8508316008316009 0.8570686070686071 0.8609667359667359 0.8617463617463618,0.7162162162162162 0.6923076923076923 0.6673596673596673 0.6476091476091477 0.6340956340956341 0.6278586278586278 0.6278586278586278 0.6278586278586278 0.6278586278586278 0.6278586278586278 0.6278586278586278 0.6278586278586278 0.6278586278586278 0.6278586278586278 0.6278586278586278 0.6278586278586278 0.6278586278586278 0.6278586278586278 0.6278586278586278 0.6278586278586278 0.6288981288981289 0.6101871101871101 0.5883575883575883 0.5582120582120582 0.5103950103950103 0.4511434511434511 0.3357588357588358 0.30353430353430355 0.2806652806652806 0.2692307692307693 0.2661122661122661 0.2661122661122661 0.2661122661122661 0.2661122661122661 0.2681912681912681 0.2681912681912681 0.2681912681912681 0.2681912681912681 0.26299376299376304 0.2515592515592515 0.23908523908523904 0.2151767151767152 0.20270270270270274 0.1933471933471933 0.18814968814968813 0.1860706860706861,0.0 20.0 40.0 60.0 80.0 100.0 120.0 140.0 160.0 180.0 200.0 220.0 240.0 260.0 280.0 300.0 320.0 340.0 360.0 380.0 400.0 420.0 440.0 460.0 480.0 500.0 520.0 540.0 560.0 580.0 600.0 620.0 640.0 660.0 680.0 700.0 720.0 740.0 760.0 780.0 800.0 820.0 840.0 860.0 880.0 900.0
cb_04,76.0,enc_trial,stim,response,Iceland trip,940.699999999837,enc_trial,2.0,36.0,t_i_15_2,travel_Iceland,fold-a,compass,4.0,unique,close,paired,t_i_15_2.jpg,Iceland,travel-b1,Iceland trip,Miami trip,sub-95,1.0,1.0,1.0,1.0,0.5132536382536382 0.5132536382536382 0.5132536382536382 0.5132536382536382 0.5132536382536382 0.5132536382536382 0.5132536382536382 0.5132536382536382 0.5116943866943867 0.5085758835758836 0.5031185031185031 0.4898648648648649 0.4875259875259875 0.4875259875259875 0.4875259875259875 0.4875259875259875 0.4875259875259875 0.4875259875259875 0.4875259875259875 0.4875259875259875 0.4875259875259875 0.4875259875259875 0.4875259875259875 0.4875259875259875 0.4875259875259875 0.4875259875259875 0.4820686070686071 0.4695945945945946 0.4477650727650728 0.4158004158004158 0.37915800415800416 0.2957380457380457 0.26065488565488565 0.2325883575883576 0.2115384615384616 0.19984407484407485 0.18581081081081088 0.18191268191268192 0.17489604989604993 0.16164241164241167 0.14527027027027029 0.10940748440748443 0.10161122661122664 0.10005197505197508 0.10005197505197508 0.10005197505197508 0.10083160083160084,0.7889812889812889 0.7827442827442828 0.7723492723492723 0.7609147609147608 0.7463617463617463 0.7120582120582121 0.6933471933471933 0.6715176715176715 0.6538461538461539 0.6309771309771309 0.6070686070686071 0.5717255717255717 0.5686070686070686 0.5686070686070686 0.5686070686070686 0.5686070686070686 0.5686070686070686 0.5686070686070686 0.5686070686070686 0.5686070686070686 0.5686070686070686 0.5686070686070686 0.5686070686070686 0.5686070686070686 0.5686070686070686 0.5686070686070686 0.5665280665280665 0.5571725571725572 0.5436590436590436 0.5239085239085239 0.4989604989604989 0.42411642411642414 0.3846153846153846 0.3544698544698545 0.3305613305613305 0.3128898128898129 0.28378378378378377 0.27338877338877343 0.2577962577962578 0.23700623700623705 0.21725571725571724 0.18087318087318088 0.1725571725571725 0.16839916839916835 0.16735966735966734 0.16735966735966734 0.16735966735966734,0.0 20.0 40.0 60.0 80.0 100.0 120.0 140.0 160.0 180.0 200.0 220.0 240.0 260.0 280.0 300.0 320.0 340.0 360.0 380.0 400.0 420.0 440.0 460.0 480.0 500.0 520.0 540.0 560.0 580.0 600.0 620.0 640.0 660.0 680.0 700.0 720.0 740.0 760.0 780.0 800.0 820.0 840.0 860.0 880.0 900.0 920.0
cb_04,77.0,enc_trial,stim,response,Miami trip,906.599999999802,enc_trial,2.0,37.0,t_s_21_2,travel_shared,fold-b,umbrella,4.0,competing,close,paired,t_s_21_2.jpg,,travel-b1,Iceland trip,Miami trip,sub-95,0.0,0.0,1.0,1.0,0.4961018711018711 0.4937629937629938 0.4906444906444906 0.4867463617463618 0.4844074844074844 0.4805093555093555 0.4641372141372142 0.4524428274428274 0.4493243243243243 0.4493243243243243 0.4493243243243243 0.4493243243243243 0.4493243243243243 0.4493243243243243 0.4493243243243243 0.4493243243243243 0.4493243243243243 0.4493243243243243 0.4493243243243243 0.4493243243243243 0.4493243243243243 0.4493243243243243 0.4493243243243243 0.4493243243243243 0.4493243243243243 0.4524428274428274 0.4937629937629938 0.5202702702702703 0.5522349272349273 0.581081081081081 0.6122661122661123 0.6769750519750519 0.7073804573804574 0.737006237006237 0.7580561330561331 0.7736486486486487 0.7946985446985447 0.8048336798336799 0.8165280665280666 0.8290020790020791 0.8406964656964657 0.8656444906444907 0.8679833679833681 0.8687629937629938 0.8695426195426196 0.8711018711018712,0.7598752598752598 0.7422037422037422 0.7141372141372142 0.686070686070686 0.6507276507276507 0.6133056133056133 0.5530145530145529 0.5332640332640333 0.5311850311850312 0.5311850311850312 0.5311850311850312 0.5311850311850312 0.5311850311850312 0.5311850311850312 0.5311850311850312 0.5311850311850312 0.5311850311850312 0.5311850311850312 0.5311850311850312 0.5311850311850312 0.5311850311850312 0.5311850311850312 0.5311850311850312 0.5311850311850312 0.5311850311850312 0.5280665280665279 0.4927234927234927 0.4573804573804574 0.4168399168399168 0.3835758835758836 0.3492723492723493 0.28794178794178793 0.2661122661122661 0.2484407484407485 0.23700623700623705 0.23076923076923075 0.2276507276507277 0.2276507276507277 0.22453222453222446 0.21933471933471926 0.2151767151767152 0.2047817047817048 0.20374220374220373 0.20270270270270274 0.20270270270270274 0.2016632016632016,0.0 20.0 40.0 60.0 80.0 100.0 120.0 140.0 160.0 180.0 200.0 220.0 240.0 260.0 280.0 300.0 320.0 340.0 360.0 380.0 400.0 420.0 440.0 460.0 480.0 500.0 520.0 540.0 560.0 580.0 600.0 620.0 640.0 660.0 680.0 700.0 720.0 740.0 760.0 780.0 800.0 820.0 840.0 860.0 880.0 900.0
cb_04,78.0,enc_trial,stim,response,Miami trip,792.2999999999884,enc_trial,2.0,38.0,t_s_12_2,travel_shared,fold-b,clear toiletry bag,4.0,competing,close,paired,t_s_12_2.jpg,,travel-b1,Iceland trip,Miami trip,sub-95,1.0,1.0,0.0,1.0,0.4719334719334721 0.4695945945945946 0.4664760914760915 0.4641372141372142 0.4610187110187111 0.4571205821205821 0.4477650727650728 0.4438669438669439 0.4407484407484408 0.4384095634095633 0.4352910602910603 0.4313929313929314 0.4290540540540541 0.4267151767151767 0.4243762993762994 0.4243762993762994 0.4298336798336798 0.4368503118503119 0.4438669438669439 0.4524428274428274 0.4664760914760915 0.5249480249480251 0.5740644490644491 0.6309771309771309 0.6847713097713097 0.7338877338877339 0.8048336798336799 0.8251039501039502 0.8367983367983368 0.8430353430353431 0.8461538461538463 0.846933471933472 0.846933471933472 0.8492723492723493 0.8508316008316009,0.7900207900207901 0.7827442827442828 0.7713097713097713 0.7598752598752598 0.7432432432432432 0.7234927234927235 0.6819126819126821 0.6632016632016632 0.6496881496881497 0.6351351351351351 0.6216216216216216 0.5966735966735967 0.5810810810810811 0.5665280665280665 0.5498960498960499 0.5280665280665279 0.497920997920998 0.4823284823284824 0.4667359667359667 0.4490644490644491 0.4282744282744283 0.3659043659043659 0.3139293139293139 0.2577962577962578 0.2141372141372141 0.18191268191268195 0.14864864864864868 0.14137214137214138 0.13721413721413722 0.1351351351351351 0.13305613305613306 0.13305613305613306 0.13305613305613306 0.13201663201663205 0.13201663201663205,116.79999999998836 136.79999999998836 156.7999999999884 176.79999999998836 196.79999999998842 216.79999999998842 236.79999999998842 256.7999999999884 276.7999999999884 296.79999999998836 316.79999999998836 336.79999999998836 356.7999999999884 376.7999999999884 396.7999999999884 416.7999999999884 436.7999999999884 456.7999999999884 476.7999999999884 496.7999999999884 516.7999999999884 536.7999999999884 556.7999999999884 576.7999999999884 596.7999999999884 616.7999999999884 636.7999999999884 656.7999999999884 676.7999999999884 696.7999999999884 716.7999999999884 736.7999999999884 756.7999999999884 776.7999999999884 796.7999999999884
cb_04,79.0,enc_trial,stim,response,Miami trip,1283.3000000001048,enc_trial,2.0,39.0,t_m_16_1,travel_Miami,fold-b-single,flippers,4.0,unique,,single,t_m_16_1.jpg,Miami,travel-b1,Iceland trip,Miami trip,sub-95,1.0,,1.0,,0.4914241164241164 0.4875259875259875 0.4836278586278586 0.4781704781704782 0.4734927234927235 0.4586798336798337 0.4485446985446985 0.4368503118503119 0.4251559251559252 0.4134615384615385 0.400987525987526 0.3775987525987526 0.3651247401247401 0.35343035343035345 0.3401767151767152 0.3261434511434512 0.28482328482328484 0.26299376299376304 0.2419438669438669 0.2247920997920998 0.2115384615384616 0.20062370062370066 0.19672557172557176 0.19360706860706864 0.18892931392931395 0.1803534303534304 0.1600831600831601 0.1522869022869023 0.14682952182952186 0.1444906444906445 0.14371101871101874 0.14371101871101874 0.14371101871101874 0.14371101871101874 0.14371101871101874 0.14371101871101874 0.1522869022869023 0.16943866943866945 0.2014033264033264 0.24974012474012475 0.3128898128898129 0.446985446985447 0.5054573804573804 0.5693866943866944 0.6270790020790021 0.6683991683991684 0.7346673596673596 0.7518191268191268 0.7596153846153846 0.765072765072765 0.7705301455301455 0.7736486486486487 0.7736486486486487 0.7736486486486487 0.7744282744282744 0.7798856548856549 0.8056133056133057 0.8235446985446986 0.8352390852390853 0.8430353430353431 0.846933471933472 0.8492723492723493 0.8500519750519752,0.8066528066528067 0.7962577962577962 0.7858627858627858 0.7713097713097713 0.7546777546777547 0.7151767151767152 0.6902286902286903 0.6632016632016632 0.6299376299376299 0.5977130977130978 0.5665280665280665 0.5187110187110187 0.4937629937629938 0.4698544698544699 0.4459459459459459 0.4199584199584199 0.36174636174636177 0.33160083160083165 0.30457380457380456 0.2827442827442828 0.26715176715176714 0.2515592515592515 0.2453222453222453 0.2401247401247401 0.23180873180873185 0.21829521829521825 0.19438669438669445 0.18711018711018712 0.18295218295218296 0.18087318087318088 0.17983367983367982 0.17983367983367982 0.17983367983367982 0.17983367983367982 0.17983367983367982 0.17983367983367982 0.18295218295218296 0.18918918918918914 0.2016632016632016 0.2141372141372141 0.2286902286902287 0.2432432432432432 0.2442827442827443 0.2442827442827443 0.2432432432432432 0.23908523908523904 0.2234927234927236 0.2151767151767152 0.21101871101871106 0.20893970893970887 0.2068607068607069 0.20582120582120567 0.20582120582120567 0.20582120582120567 0.20582120582120567 0.2047817047817048 0.19750519750519746 0.19438669438669445 0.1923076923076923 0.19126819126819128 0.19126819126819128 0.19022869022869027 0.19022869022869027,0.0 20.0 40.0 60.0 80.0 100.0 120.0 140.0 160.0 180.0 200.0 220.0 240.0 260.0 280.0 300.0 320.0 340.0 360.0 380.0 400.0 420.0 440.0 460.0 480.0 500.0 520.0 540.0 560.0 580.0 600.0 620.0 640.0 660.0 680.0 700.0 720.0 740.0 760.0 780.0 800.0 820.0 840.0 860.0 880.0 900.0 920.0 940.0 960.0 980.0 1000.0 1020.0 1040.0 1060.0 1080.0 1100.0 1120.0 1140.0 1160.0 1180.0 1200.0 1220.0 1240.0
