Current Spreadsheet,Trial Number,Display,Screen,Response Type,Response,Reaction Time,display,block,block_trial,stimulus_id,expected_goal,fold,stimulus_name,c_group,condition,within_block_dist,paired_status,stimulus_path,expected_location,block_split,respStim_1,respStim_2,sub_label,acc,both_enc_acc,assoc_stim1_acc,assoc_stim2_acc,x_pos,y_pos,time_trajectories
cb_07,78.0,enc_trial,stim,response,Fine Arts students,2616.9000000000233,enc_trial,2.0,38.0,s_sh_19_1,student_shared,fold-a,portable plastic drawer,7.0,competing,close,paired,s_sh_19_1.jpg,,student-b1,STEM students,Fine Arts students,sub-93,1.0,1.0,1.0,0.0,0.494375 0.48125 0.468125 0.4428125 0.4325 0.4165625 0.408125 0.4025 0.400625 0.400625 0.4034375 0.40625 0.411875 0.4175 0.42125 0.42125 0.42125 0.42125 0.42125 0.42125 0.42125 0.42125 0.42125 0.42125 0.42125 0.42125 0.42125 0.42125 0.42125 0.42125 0.42125 0.4775 0.52625 0.61625 0.6453125 0.67625 0.7175 0.734375 0.756875 0.7625 0.7690625 0.775625 0.7803125 0.783125 0.786875 0.78875 0.7925 0.7999999999999999 0.809375 0.8196875 0.8234374999999999 0.828125 0.828125 0.828125 0.828125 0.813125 0.76625 0.7034374999999999 0.51125 0.4146875 0.288125 0.246875 0.20562500000000009 0.186875 0.18125 0.1765625 0.1765625 0.1765625 0.1765625 0.18125 0.1934375 0.2365625 0.25343750000000004 0.265625 0.273125 0.28718750000000004 0.3509375 0.396875 0.51875 0.5834374999999999 0.665 0.693125 0.7268749999999999 0.7521875 0.768125 0.790625 0.80375 0.8084375 0.8103125 0.81125 0.81125 0.81125 0.81125 0.81125 0.81125 0.81125 0.81125 0.81125 0.81125 0.81125 0.8075 0.80375 0.798125 0.801875 0.8065625 0.815 0.8262499999999999 0.835625 0.84875 0.8524999999999999,0.8200000000000001 0.79125 0.7525 0.675 0.62 0.4925000000000001 0.4175 0.37125 0.35250000000000004 0.345 0.33875 0.33375 0.32625000000000004 0.3225 0.32125000000000004 0.32125000000000004 0.32125000000000004 0.32125000000000004 0.32125000000000004 0.32125000000000004 0.32125000000000004 0.32125000000000004 0.32125000000000004 0.32125000000000004 0.32125000000000004 0.32125000000000004 0.32125000000000004 0.32125000000000004 0.32125000000000004 0.32125000000000004 0.32125000000000004 0.3125 0.30500000000000005 0.29500000000000004 0.29125 0.28374999999999995 0.2675 0.25875000000000004 0.24375 0.24 0.235 0.23 0.22624999999999995 0.2225000000000001 0.21875 0.215 0.21 0.1975 0.18625000000000005 0.17625000000000002 0.17125 0.16874999999999996 0.16749999999999998 0.16625 0.16625 0.17125 0.18999999999999995 0.2125 0.24375 0.245 0.23 0.22124999999999995 0.2125 0.2125 0.2125 0.21375 0.21375 0.215 0.215 0.21375 0.2075 0.18375 0.17500000000000004 0.16874999999999996 0.16625 0.16125 0.14749999999999994 0.14 0.13 0.12749999999999995 0.12 0.11624999999999995 0.10750000000000004 0.09750000000000003 0.09125000000000004 0.07999999999999996 0.07250000000000001 0.06999999999999995 0.0675 0.06625000000000003 0.06499999999999995 0.06499999999999995 0.06499999999999995 0.06499999999999995 0.06499999999999995 0.06499999999999995 0.06499999999999995 0.06499999999999995 0.06499999999999995 0.06499999999999995 0.07750000000000001 0.08999999999999997 0.11250000000000004 0.12749999999999995 0.13249999999999995 0.13749999999999996 0.14375000000000004 0.15000000000000002 0.15874999999999995 0.16125,433.2999999999884 453.2999999999884 473.2999999999884 493.2999999999884 513.2999999999884 533.2999999999884 553.2999999999884 573.2999999999884 593.2999999999884 613.2999999999884 633.2999999999884 653.2999999999884 673.2999999999884 693.2999999999884 713.2999999999884 733.2999999999884 753.2999999999884 773.2999999999884 793.2999999999884 813.2999999999884 833.2999999999884 853.2999999999884 873.2999999999884 893.2999999999884 913.2999999999884 933.2999999999884 953.2999999999884 973.2999999999884 993.2999999999884 1013.2999999999884 1033.2999999999884 1053.2999999999884 1073.2999999999884 1093.2999999999884 1113.2999999999884 1133.2999999999886 1153.2999999999886 1173.2999999999886 1193.2999999999886 1213.2999999999886 1233.2999999999886 1253.2999999999886 1273.2999999999886 1293.2999999999886 1313.2999999999886 1333.2999999999886 1353.2999999999886 1373.2999999999886 1393.2999999999884 1413.2999999999884 1433.2999999999884 1453.2999999999884 1473.2999999999884 1493.2999999999884 1513.2999999999884 1533.2999999999884 1553.2999999999884 1573.2999999999884 1593.2999999999884 1613.2999999999884 1633.2999999999884 1653.2999999999884 1673.2999999999884 1693.2999999999884 1713.2999999999884 1733.2999999999884 1753.2999999999884 1773.2999999999884 1793.2999999999884 1813.2999999999884 1833.2999999999884 1853.2999999999884 1873.2999999999884 1893.2999999999884 1913.2999999999884 1933.2999999999884 1953.2999999999884 1973.2999999999884 1993.2999999999884 2013.2999999999884 2033.2999999999884 2053.2999999999884 2073.2999999999884 2093.2999999999884 2113.2999999999884 2133.2999999999884 2153.2999999999884 2173.2999999999884 2193.2999999999884 2213.2999999999884 2233.2999999999884 2253.2999999999884 2273.2999999999884 2293.2999999999884 2313.2999999999884 2333.2999999999884 2353.2999999999884 2373.2999999999884 2393.2999999999884 2413.2999999999884 2433.2999999999884 2453.2999999999884 2473.2999999999884 2493.2999999999884 2513.2999999999884 2533.2999999999884 2553.2999999999884 2573.2999999999884 2593.2999999999884 2613.2999999999884
cb_07,79.0,enc_trial,stim,response,STEM students,963.2999999940512,enc_trial,2.0,39.0,s_s_15_2,student_stem,fold-c,jumper cables,7.0,unique,close,paired,s_s_15_2.jpg,stem,student-b1,STEM students,Fine Arts students,sub-93,1.0,1.0,1.0,1.0,0.5009375 0.5009375 0.5009375 0.5009375 0.5009375 0.5009375 0.5009375 0.5009375 0.5 0.5 0.494375 0.48875 0.48125 0.4615625 0.453125 0.441875 0.434375 0.434375 0.434375 0.434375 0.434375 0.434375 0.434375 0.434375 0.434375 0.434375 0.434375 0.41375 0.280625 0.19625 0.10906250000000003 0.09312500000000004 0.08375000000000002 0.07812500000000003 0.07812500000000003 0.07718750000000002 0.07718750000000002 0.07812500000000003 0.07812500000000003 0.07812500000000003 0.07812500000000003,0.8325 0.8325 0.8325 0.8325 0.8325 0.8325 0.8325 0.8325 0.8325 0.825 0.765 0.6837500000000001 0.5862499999999999 0.39625 0.33375 0.28 0.26875000000000004 0.26875000000000004 0.26875000000000004 0.26875000000000004 0.26875000000000004 0.26875000000000004 0.26875000000000004 0.26875000000000004 0.26875000000000004 0.26875000000000004 0.26875000000000004 0.2625 0.2075 0.16625 0.11250000000000004 0.10124999999999997 0.09499999999999996 0.09750000000000003 0.10124999999999997 0.10375 0.10375 0.10499999999999997 0.10499999999999997 0.10499999999999997 0.10624999999999996,150.0 170.0 190.0 210.0 230.0 250.0 270.0 290.0 310.0 330.0 350.0 370.0 390.0 410.0 430.0 450.0 470.0 490.0 510.0 530.0 550.0 570.0 590.0 610.0 630.0 650.0 670.0 690.0 710.0 730.0 750.0 770.0 790.0 810.0 830.0 850.0 870.0 890.0 910.0 930.0 950.0
cb_07,80.0,enc_trial,stim,response,STEM students,1590.9000000000233,enc_trial,2.0,40.0,s_sh_14_2,student_shared,fold-b,printer,7.0,competing,far,paired,s_sh_14_2.jpg,,student-b1,STEM students,Fine Arts students,sub-93,1.0,1.0,0.0,1.0,0.49625 0.49625 0.49625 0.4953125 0.494375 0.4803125 0.4428125 0.393125 0.3509375 0.3190625 0.3096875 0.3021875 0.3021875 0.3021875 0.3021875 0.3021875 0.3021875 0.3021875 0.3021875 0.3021875 0.3021875 0.3021875 0.3021875 0.3021875 0.3021875 0.30875 0.333125 0.3603125 0.395 0.4203125 0.430625 0.438125 0.445625 0.4625 0.4990625 0.558125 0.678125 0.7268749999999999 0.7596875 0.771875 0.786875 0.7915625 0.7953125 0.798125 0.7990625 0.7990625 0.7990625 0.798125 0.7934375 0.775625 0.6537499999999999 0.561875 0.4278125 0.3096875 0.23187500000000005 0.194375 0.17187500000000006 0.16625000000000004 0.153125 0.14562500000000006 0.14 0.13718750000000002 0.13625000000000004 0.13531250000000006,0.83375 0.8325 0.83 0.8275 0.82125 0.785 0.68125 0.50625 0.3425 0.2275000000000001 0.1925 0.17125 0.17125 0.17125 0.17125 0.17125 0.17125 0.17125 0.17125 0.17125 0.17125 0.17125 0.17125 0.17125 0.17125 0.1725 0.17625000000000002 0.18125 0.18500000000000005 0.1875 0.1875 0.18875 0.18875 0.1875 0.18375 0.18125 0.17125 0.16374999999999995 0.15749999999999995 0.15625 0.15375000000000005 0.15375000000000005 0.15375000000000005 0.15249999999999994 0.15249999999999994 0.15249999999999994 0.15249999999999994 0.15125 0.15125 0.15500000000000005 0.18999999999999995 0.21 0.21875 0.19875 0.17500000000000004 0.16125 0.15000000000000002 0.14749999999999994 0.14375000000000004 0.14 0.13749999999999996 0.135 0.135 0.135,316.70000000001164 336.70000000001164 356.7000000000116 376.7000000000117 396.7000000000117 416.7000000000117 436.7000000000117 456.7000000000117 476.7000000000117 496.7000000000117 516.7000000000116 536.7000000000116 556.7000000000116 576.7000000000116 596.7000000000116 616.7000000000116 636.7000000000116 656.7000000000116 676.7000000000116 696.7000000000116 716.7000000000116 736.7000000000116 756.7000000000116 776.7000000000116 796.7000000000116 816.7000000000116 836.7000000000116 856.7000000000116 876.7000000000116 896.7000000000116 916.7000000000116 936.7000000000116 956.7000000000116 976.7000000000116 996.7000000000116 1016.7000000000116 1036.7000000000116 1056.7000000000116 1076.7000000000116 1096.7000000000116 1116.7000000000116 1136.7000000000114 1156.7000000000114 1176.7000000000114 1196.7000000000114 1216.7000000000114 1236.7000000000114 1256.7000000000114 1276.7000000000114 1296.7000000000114 1316.7000000000114 1336.7000000000114 1356.7000000000114 1376.7000000000116 1396.7000000000116 1416.7000000000116 1436.7000000000116 1456.7000000000116 1476.7000000000116 1496.7000000000116 1516.7000000000116 1536.7000000000116 1556.7000000000116 1576.7000000000116
cb_07,81.0,enc_trial,stim,response,Iceland trip,1116.5999999999767,enc_trial,3.0,1.0,t_s_09_1,travel_shared,fold-b,wallet,7.0,competing,far,paired,t_s_09_1.jpg,,travel-b2,Iceland trip,Miami trip,sub-93,1.0,1.0,1.0,1.0,0.50375 0.48125 0.456875 0.4428125 0.438125 0.438125 0.43625 0.43625 0.4428125 0.4540625 0.460625 0.45875 0.449375 0.3921875 0.34625 0.2684375 0.2525 0.246875 0.275 0.33687500000000004 0.3884375 0.4203125 0.42875 0.4240625 0.385625 0.33125 0.220625 0.1859375000000001 0.15125000000000002 0.14562500000000006 0.13812500000000005 0.13250000000000006 0.13250000000000006,0.8225 0.77875 0.72875 0.685 0.635 0.59875 0.53 0.505 0.43125 0.37 0.29000000000000004 0.265 0.24625 0.1975 0.18000000000000005 0.16374999999999995 0.16374999999999995 0.16500000000000006 0.17125 0.1875 0.19875 0.205 0.2075 0.21 0.21125000000000005 0.1975 0.15375000000000005 0.135 0.11875000000000002 0.11875000000000002 0.12124999999999996 0.12624999999999995 0.12749999999999995,458.2999999999884 478.2999999999884 498.2999999999884 518.2999999999884 538.2999999999884 558.2999999999884 578.2999999999884 598.2999999999884 618.2999999999884 638.2999999999884 658.2999999999884 678.2999999999884 698.2999999999884 718.2999999999884 738.2999999999884 758.2999999999884 778.2999999999884 798.2999999999884 818.2999999999884 838.2999999999884 858.2999999999884 878.2999999999884 898.2999999999884 918.2999999999884 938.2999999999884 958.2999999999884 978.2999999999884 998.2999999999884 1018.2999999999884 1038.2999999999884 1058.2999999999884 1078.2999999999884 1098.2999999999884
cb_07,82.0,enc_trial,stim,response,Iceland trip,834.4000000000232,enc_trial,3.0,2.0,t_s_07_1,travel_shared,fold-a,phone charger cable,7.0,competing,close,paired,t_s_07_1.jpg,,travel-b2,Iceland trip,Miami trip,sub-93,1.0,1.0,0.0,0.0,0.48875 0.4803125 0.475625 0.468125 0.4615625 0.453125 0.45125 0.45125 0.45125 0.45125 0.45125 0.45125 0.45125 0.45125 0.45125 0.45125 0.45125 0.45125 0.45125 0.45125 0.45125 0.4146875 0.3275 0.2459375000000001 0.2 0.17750000000000002 0.16906250000000006 0.16625000000000004 0.16250000000000006 0.156875 0.14562500000000006 0.13062500000000002 0.11750000000000002 0.10062500000000003 0.09687500000000004 0.09500000000000004 0.09500000000000004 0.09593750000000002,0.77625 0.71 0.6475 0.53 0.485 0.4325 0.42625 0.42625 0.42625 0.42625 0.42625 0.42625 0.42625 0.42625 0.42625 0.42625 0.42625 0.42625 0.42625 0.42625 0.42625 0.38625 0.325 0.27875000000000005 0.26125 0.255 0.25375000000000003 0.25249999999999995 0.24750000000000005 0.23625 0.2125 0.18500000000000005 0.17000000000000004 0.15375000000000005 0.15000000000000002 0.15000000000000002 0.15000000000000002 0.15000000000000002,83.0 103.0 123.0 143.0 163.0 183.0 203.0 223.0 243.0 263.0 283.0 303.0 323.0 343.0 363.0 383.0 403.0 423.0 443.0 463.0 483.0 503.0 523.0 543.0 563.0 583.0 603.0 623.0 643.0 663.0 683.0 703.0 723.0 743.0 763.0 783.0 803.0 823.0
cb_07,83.0,enc_trial,stim,response,Iceland trip,1199.600000000035,enc_trial,3.0,3.0,t_s_17_1,travel_shared,fold-a,toothbrush,7.0,competing,close,paired,t_s_17_1.jpg,,travel-b2,Iceland trip,Miami trip,sub-93,1.0,1.0,1.0,0.0,0.509375 0.5075 0.498125 0.486875 0.4746875 0.4615625 0.4175 0.3875 0.34625 0.33875 0.335 0.333125 0.333125 0.333125 0.335 0.35000000000000003 0.385625 0.425 0.5140625 0.5909375 0.6415625 0.678125 0.715625 0.738125 0.7540625 0.77 0.785 0.7925 0.8056249999999999 0.81125 0.8140625 0.816875 0.815 0.783125 0.734375 0.6096874999999999 0.5196875 0.438125 0.306875 0.2478125 0.2159375000000001 0.20281250000000006 0.18875000000000008 0.183125 0.17937500000000006 0.1765625 0.17 0.16250000000000006 0.14375000000000002 0.13250000000000006 0.11937500000000002,0.82875 0.8225 0.795 0.76 0.71875 0.67875 0.5475 0.4525 0.31000000000000005 0.28374999999999995 0.27 0.2625 0.2625 0.26375000000000004 0.26375000000000004 0.25749999999999995 0.24250000000000005 0.23 0.205 0.19375 0.18875 0.1875 0.18375 0.18125 0.17874999999999994 0.1725 0.16625 0.16000000000000006 0.15249999999999994 0.15000000000000002 0.14625 0.14249999999999996 0.14125 0.12250000000000005 0.11750000000000005 0.12875000000000006 0.15249999999999994 0.17374999999999996 0.1912500000000001 0.18500000000000005 0.17500000000000004 0.17125 0.16500000000000006 0.16500000000000006 0.16500000000000006 0.16625 0.16749999999999998 0.16749999999999998 0.15625 0.15125 0.14749999999999994,182.90000000002328 202.90000000002328 222.90000000002328 242.90000000002328 262.9000000000233 282.9000000000233 302.9000000000233 322.9000000000233 342.9000000000233 362.90000000002334 382.90000000002334 402.90000000002334 422.90000000002334 442.90000000002334 462.90000000002334 482.90000000002334 502.90000000002334 522.9000000000234 542.9000000000234 562.9000000000234 582.9000000000233 602.9000000000233 622.9000000000233 642.9000000000233 662.9000000000233 682.9000000000233 702.9000000000232 722.9000000000232 742.9000000000232 762.9000000000232 782.9000000000232 802.9000000000232 822.9000000000232 842.9000000000232 862.9000000000232 882.9000000000232 902.9000000000232 922.9000000000232 942.9000000000232 962.9000000000232 982.9000000000232 1002.9000000000232 1022.9000000000232 1042.9000000000233 1062.9000000000233 1082.9000000000233 1102.9000000000233 1122.9000000000233 1142.9000000000233 1162.9000000000233 1182.9000000000233
cb_07,84.0,enc_trial,stim,response,Iceland trip,729.2999999999884,enc_trial,3.0,4.0,t_s_23_1,travel_shared,fold-c-single,ball cap,7.0,competing,,single,t_s_23_1.jpg,,travel-b2,Iceland trip,Miami trip,sub-93,1.0,,1.0,,0.48875 0.456875 0.425 0.3725 0.351875 0.33968750000000003 0.333125 0.33125 0.325625 0.31625000000000003 0.29281250000000003 0.2525 0.2225000000000001 0.153125 0.13437500000000002 0.11562500000000005 0.11187500000000004 0.10812500000000004 0.10625000000000002 0.10437500000000002 0.10250000000000002 0.10250000000000002 0.10250000000000002 0.10250000000000002,0.8225 0.765 0.6950000000000001 0.5549999999999999 0.48125 0.3987500000000001 0.345 0.325 0.31000000000000005 0.30625 0.2975 0.28625 0.2725 0.21875 0.2 0.18000000000000005 0.17625000000000002 0.17000000000000004 0.16374999999999995 0.15874999999999995 0.15500000000000005 0.15125 0.15000000000000002 0.14875000000000005,274.5 294.5 314.5 334.5 354.5 374.5 394.5 414.5 434.5 454.5 474.5 494.5 514.5 534.5 554.5 574.5 594.5 614.5 634.5 654.5 674.5 694.5 714.5 734.5
cb_07,85.0,enc_trial,stim,response,Miami trip,824.4000000000232,enc_trial,3.0,5.0,t_m_14_1,travel_Miami,fold-e-single,swim goggles,7.0,unique,,single,t_m_14_1.jpg,Miami,travel-b2,Iceland trip,Miami trip,sub-93,1.0,,1.0,,0.494375 0.4784375 0.4625 0.4625 0.5 0.580625 0.7053125 0.783125 0.816875 0.835625 0.8440624999999999 0.8553124999999999 0.86 0.8703124999999999 0.875 0.8787499999999999 0.8825 0.884375 0.8853125,0.82125 0.7975 0.755 0.6475 0.56125 0.46 0.35124999999999995 0.29000000000000004 0.2625 0.245 0.23250000000000004 0.2125 0.19625000000000006 0.15874999999999995 0.13624999999999998 0.11750000000000005 0.10124999999999997 0.09875 0.09499999999999996,457.90000000002334 477.90000000002334 497.90000000002334 517.9000000000234 537.9000000000234 557.9000000000234 577.9000000000233 597.9000000000233 617.9000000000233 637.9000000000233 657.9000000000233 677.9000000000233 697.9000000000232 717.9000000000232 737.9000000000232 757.9000000000232 777.9000000000232 797.9000000000232 817.9000000000232
cb_07,86.0,enc_trial,stim,response,Iceland trip,906.2999999940512,enc_trial,3.0,6.0,t_s_03_1,travel_shared,fold-b,portable charger,7.0,competing,far,paired,t_s_03_1.jpg,,travel-b2,Iceland trip,Miami trip,sub-93,1.0,1.0,1.0,1.0,0.4925 0.479375 0.468125 0.42875 0.4128125 0.4025 0.4015625 0.404375 0.411875 0.4128125 0.41375 0.41375 0.41375 0.408125 0.396875 0.3453125 0.305 0.23187500000000005 0.17937500000000006 0.15500000000000005 0.1465625 0.14468750000000002 0.14375000000000002 0.14375000000000002 0.14375000000000002,0.81625 0.7175 0.6287499999999999 0.43625 0.3775 0.34 0.31499999999999995 0.29875 0.28 0.27625 0.275 0.275 0.275 0.2775 0.28 0.27375000000000005 0.26 0.2125 0.17000000000000004 0.15000000000000002 0.14125 0.13875000000000004 0.13749999999999996 0.13749999999999996 0.13624999999999998,416.60000000003487 436.60000000003487 456.60000000003487 476.60000000003487 496.60000000003487 516.6000000000348 536.6000000000348 556.6000000000348 576.6000000000348 596.6000000000348 616.6000000000348 636.6000000000348 656.6000000000348 676.6000000000348 696.6000000000349 716.6000000000349 736.6000000000349 756.6000000000349 776.6000000000349 796.6000000000349 816.6000000000349 836.6000000000349 856.6000000000349 876.6000000000349 896.6000000000349
cb_07,87.0,enc_trial,stim,response,Miami trip,1387.1000000059719,enc_trial,3.0,7.0,t_s_17_2,travel_shared,fold-a,toothbrush,7.0,competing,close,paired,t_s_17_2.jpg,,travel-b2,Iceland trip,Miami trip,sub-93,1.0,1.0,1.0,0.0,0.49625 0.50375 0.516875 0.5328125 0.535625 0.5375 0.5365624999999999 0.5365624999999999 0.5365624999999999 0.5346875 0.531875 0.4859375 0.426875 0.33687500000000004 0.2271875 0.18125 0.14375000000000002 0.13906250000000006 0.13625000000000004 0.13625000000000004 0.13531250000000006 0.13437500000000002 0.1334375 0.13625000000000004 0.15125000000000002 0.265625 0.365 0.48875 0.5740625 0.6284375 0.65 0.685625 0.7025 0.74 0.755 0.76625 0.78125 0.7859375 0.7943749999999999 0.7999999999999999 0.8075 0.813125 0.8196875 0.8375 0.845,0.78625 0.7050000000000001 0.615 0.485 0.455 0.42625 0.405 0.3875 0.375 0.37 0.36875 0.36 0.35 0.31999999999999995 0.26 0.23 0.20375 0.2025 0.2 0.2 0.2 0.19875 0.1975 0.1975 0.19875 0.2025 0.2025 0.19625000000000006 0.18999999999999995 0.18375 0.18000000000000005 0.16874999999999996 0.16500000000000006 0.15500000000000005 0.15000000000000002 0.14749999999999994 0.14625 0.14500000000000002 0.14125 0.14 0.13749999999999996 0.13749999999999996 0.13749999999999996 0.14749999999999994 0.14875000000000005,499.5 519.5 539.5 559.5 579.5 599.5 619.5 639.5 659.5 679.5 699.5 719.5 739.5 759.5 779.5 799.5 819.5 839.5 859.5 879.5 899.5 919.5 939.5 959.5 979.5 999.5 1019.5 1039.5 1059.5 1079.5 1099.5 1119.5 1139.5 1159.5 1179.5 1199.5 1219.5 1239.5 1259.5 1279.5 1299.5 1319.5 1339.5 1359.5 1379.5
cb_07,88.0,enc_trial,stim,response,Miami trip,1179.5999999881026,enc_trial,3.0,8.0,t_s_07_2,travel_shared,fold-a,phone charger cable,7.0,competing,close,paired,t_s_07_2.jpg,,travel-b2,Iceland trip,Miami trip,sub-93,1.0,1.0,0.0,0.0,0.49625 0.47 0.445625 0.38375 0.34625 0.2815625 0.2234375 0.198125 0.16062500000000002 0.15125000000000002 0.14375000000000002 0.14375000000000002 0.14375000000000002 0.14375000000000002 0.14375000000000002 0.14375000000000002 0.14375000000000002 0.14375000000000002 0.14375000000000002 0.14375000000000002 0.14375000000000002 0.14375000000000002 0.14375000000000002 0.15125000000000002 0.16718750000000002 0.2075 0.38375 0.5075 0.678125 0.7503124999999999 0.809375 0.858125 0.87125 0.8881249999999999 0.891875 0.895625 0.895625 0.895625 0.895625 0.895625 0.8975,0.825 0.7475 0.67625 0.51875 0.44375 0.3325 0.25 0.21750000000000005 0.17374999999999996 0.16249999999999998 0.15249999999999994 0.15125 0.15125 0.15125 0.15125 0.15125 0.15249999999999994 0.15249999999999994 0.15249999999999994 0.15375000000000005 0.15375000000000005 0.15500000000000005 0.15500000000000005 0.15874999999999995 0.16500000000000006 0.17125 0.18999999999999995 0.19499999999999995 0.1975 0.19499999999999995 0.1912500000000001 0.1825 0.1775 0.16625 0.16374999999999995 0.16125 0.16125 0.16125 0.16125 0.16125 0.16000000000000006,366.30000000004657 386.30000000004657 406.30000000004657 426.30000000004657 446.30000000004657 466.30000000004657 486.30000000004657 506.30000000004657 526.3000000000466 546.3000000000466 566.3000000000466 586.3000000000466 606.3000000000466 626.3000000000466 646.3000000000466 666.3000000000466 686.3000000000466 706.3000000000467 726.3000000000467 746.3000000000467 766.3000000000467 786.3000000000467 806.3000000000467 826.3000000000467 846.3000000000467 866.3000000000467 886.3000000000467 906.3000000000467 926.3000000000467 946.3000000000467 966.3000000000467 986.3000000000467 1006.3000000000467 1026.3000000000468 1046.3000000000468 1066.3000000000468 1086.3000000000468 1106.3000000000468 1126.3000000000466 1146.3000000000466 1166.3000000000466
cb_07,89.0,enc_trial,stim,response,Iceland trip,1287.599999982107,enc_trial,3.0,9.0,t_s_05_2,travel_shared,fold-a,neck pillow,7.0,competing,close,paired,t_s_05_2.jpg,,travel-b2,Iceland trip,Miami trip,sub-93,1.0,1.0,0.0,1.0,0.48125 0.456875 0.426875 0.381875 0.3425 0.3096875 0.295625 0.2909375 0.29000000000000004 0.29000000000000004 0.29000000000000004 0.29000000000000004 0.29000000000000004 0.29000000000000004 0.29000000000000004 0.29000000000000004 0.29000000000000004 0.29000000000000004 0.29000000000000004 0.3359375 0.516875 0.614375 0.711875 0.771875 0.8028124999999999 0.8215625 0.831875 0.83375 0.8365625 0.8375 0.8375 0.8375 0.8375 0.8234374999999999 0.79625 0.6584375 0.56375 0.4775 0.299375 0.25625000000000003 0.2178125 0.2093750000000001 0.20281250000000006 0.1971875 0.1934375 0.1840625 0.17843750000000005 0.16812500000000002 0.153125 0.14093750000000002 0.13625000000000004,0.79125 0.735 0.6675 0.57375 0.4975000000000001 0.4325 0.4025 0.395 0.3925 0.3925 0.3925 0.3925 0.3925 0.3925 0.3925 0.3925 0.3925 0.3925 0.3925 0.3675000000000001 0.29000000000000004 0.24750000000000005 0.205 0.1775 0.16500000000000006 0.15749999999999995 0.15249999999999994 0.15000000000000002 0.15000000000000002 0.15000000000000002 0.15000000000000002 0.15000000000000002 0.15000000000000002 0.15125 0.15500000000000005 0.16749999999999998 0.17000000000000004 0.17000000000000004 0.15500000000000005 0.14749999999999994 0.13875000000000004 0.135 0.13249999999999995 0.13249999999999995 0.13124999999999998 0.12749999999999995 0.12749999999999995 0.12375000000000005 0.11750000000000005 0.11750000000000005 0.11750000000000005,283.29999999998836 303.29999999998836 323.29999999998836 343.29999999998836 363.2999999999884 383.2999999999884 403.2999999999884 423.2999999999884 443.2999999999884 463.2999999999884 483.2999999999884 503.2999999999884 523.2999999999884 543.2999999999884 563.2999999999884 583.2999999999884 603.2999999999884 623.2999999999884 643.2999999999884 663.2999999999884 683.2999999999884 703.2999999999884 723.2999999999884 743.2999999999884 763.2999999999884 783.2999999999884 803.2999999999884 823.2999999999884 843.2999999999884 863.2999999999884 883.2999999999884 903.2999999999884 923.2999999999884 943.2999999999884 963.2999999999884 983.2999999999884 1003.2999999999884 1023.2999999999884 1043.2999999999884 1063.2999999999884 1083.2999999999884 1103.2999999999884 1123.2999999999884 1143.2999999999886 1163.2999999999886 1183.2999999999886 1203.2999999999886 1223.2999999999886 1243.2999999999886 1263.2999999999886 1283.2999999999886
cb_07,90.0,enc_trial,stim,response,Miami trip,1088.9999999940628,enc_trial,3.0,10.0,t_m_13_1,travel_Miami,fold-d,floatie,7.0,unique,far,paired,t_m_13_1.jpg,Miami,travel-b2,Iceland trip,Miami trip,sub-93,1.0,1.0,1.0,1.0,0.498125 0.5 0.5009375 0.501875 0.501875 0.5075 0.515 0.53 0.546875 0.561875 0.5675 0.5675 0.5675 0.5675 0.5675 0.5675 0.5675 0.5675 0.5675 0.5675 0.603125 0.695 0.7474999999999999 0.8056249999999999 0.8225 0.8440624999999999 0.8524999999999999 0.85625 0.865625 0.8674999999999999 0.87125 0.8721875,0.7925 0.7424999999999999 0.6675 0.6 0.5775 0.5237499999999999 0.49625 0.45875 0.4350000000000001 0.4225 0.42 0.42125 0.42125 0.42125 0.42125 0.42125 0.42125 0.42125 0.42125 0.42125 0.3975 0.3325 0.2925 0.245 0.23375 0.21625000000000005 0.2075 0.2025 0.1925 0.18875 0.18375 0.1825,466.60000000003487 486.60000000003487 506.60000000003487 526.6000000000348 546.6000000000348 566.6000000000348 586.6000000000348 606.6000000000348 626.6000000000348 646.6000000000348 666.6000000000348 686.6000000000348 706.6000000000349 726.6000000000349 746.6000000000349 766.6000000000349 786.6000000000349 806.6000000000349 826.6000000000349 846.6000000000349 866.6000000000349 886.6000000000349 906.6000000000348 926.6000000000348 946.6000000000348 966.6000000000348 986.6000000000348 1006.6000000000348 1026.600000000035 1046.600000000035 1066.600000000035 1086.600000000035
